year,julian-day,standard-time,Solar_Wm2,Rain_mm,Wind_ms.1,Tair_C,Tsoil_C,D_kPa,GW,E-MD,P-PD,P-MD,leaftemp,leaf-air-temp-diff
2023,249,19,1.0940919037199124,0.0,0.8998666,35.63984,35.74000000000001,5.0201476482987735,,,,,32.03777777777778,-3.602062222222223
2023,249,20,0.0,0.0,1.0241,33.97155,33.68000000000001,4.485925467650315,,,,,31.91,-2.0615500000000004
2023,249,21,0.0,0.0,1.271,33.76375,31.74000000000001,4.584035458258689,,,,,31.02444444444445,-2.7393055555555534
2023,249,22,0.0,0.0,1.121667,33.30056,30.04000000000002,4.505186058669549,,,,,30.33888888888889,-2.9616711111111087
2023,249,23,0.0,0.0,0.0,28.66857,28.480000000000015,3.2005582367923533,,,,,24.825555555555557,-3.8430144444444423
2023,250,0,0.0,6.32,0.0,26.53921,27.07000000000005,2.6356128510192613,,,,,22.962222222222223,-3.576987777777777
2023,250,1,0.0,0.0,0.0,24.92391,25.81,2.213755159732933,,,,,21.403333333333332,-3.520576666666667
2023,250,2,0.0,0.0,0.0,23.44577,24.680000000000007,1.886043552348392,,,,,20.33888888888889,-3.106881111111111
2023,250,3,0.0,0.0,0.0,23.222,23.670000000000016,1.8535256174536423,,,,,19.58555555555556,-3.636444444444443
2023,250,4,0.0,0.0,0.2381,24.8381,22.77000000000004,2.351501533216057,,,,,21.12666666666667,-3.711433333333332
2023,250,5,0.0,0.0,0.0,24.19392,21.94,2.206263534029209,,,,,21.175555555555555,-3.018364444444444
2023,250,6,0.0,6.32,0.0,23.26495,21.19,2.0355568082011746,,,,,20.543333333333333,-2.721616666666666
2023,250,7,56.89277899343544,0.0,0.0,24.7183,21.100000000000023,2.0814716604496843,,,,,22.12,-2.5982999999999983
2023,250,8,152.6258205689278,0.0,1.154767,26.88402,22.680000000000007,2.730593526599342,153.22222222222223,5.004810268655324,,,26.797777777777778,-0.08624222222222144
2023,250,9,240.1531728665208,0.0,1.023633,31.20379,24.870000000000005,3.752397449002508,,,,,30.918888888888887,-0.2849011111111146
2023,250,10,312.9102844638949,0.0,1.553667,33.56343,27.30000000000001,4.419646644384007,,,,,35.11333333333333,1.549903333333333
2023,250,11,362.144420131291,0.0,0.8114,35.29773,29.930000000000007,4.94338082353625,,,,,38.03777777777778,2.740047777777775
2023,250,12,384.02625820568926,6.32,1.034933,36.97182,32.450000000000045,5.567412735751451,,,,,39.397777777777776,2.425957777777775
2023,250,13,376.9146608315098,0.0,1.607,38.13007,34.670000000000016,6.041579000855384,,,,,39.39111111111111,1.2610411111111048
2023,250,14,340.8096280087527,0.0,1.631,38.75621,36.56,6.2710589718671885,,,,,39.79444444444445,1.0382344444444485
2023,250,15,281.1816192560175,0.0,1.799,39.08849,37.950000000000045,6.464903890543972,,,,,40.48222222222223,1.3937322222222264
2023,250,16,207.3304157549234,0.0,2.089667,39.87323,38.77000000000004,6.827833129678651,,,,,40.41777777777778,0.5445477777777796
2023,250,17,122.5382932166302,0.0,2.804333,39.5553,39.0,6.702516743287729,,,,,39.77222222222222,0.21692222222221602
2023,250,18,44.857768052516406,6.32,2.001667,38.98169,38.54000000000002,6.5059616582398965,,,,,37.392222222222216,-1.5894677777777844
2023,250,19,0.5470459518599562,0.0,1.809667,37.31563,36.82000000000005,5.875699522832359,,,,,34.47222222222222,-2.8434077777777773
2023,250,20,0.0,0.0,1.196333,36.61668,34.900000000000034,5.5119508157659745,,,,,34.24444444444444,-2.3722355555555623
2023,250,21,0.0,0.0,0.0,31.78427,33.09000000000003,3.9430087498476345,,,,,28.56555555555556,-3.2187144444444407
2023,250,22,0.0,0.0,0.7271666,34.49809,31.5,4.774488088363631,,,,,32.13444444444444,-2.363645555555557
2023,250,23,0.0,0.0,0.0,32.25892,30.03000000000003,4.024182948277489,,,,,31.015555555555554,-1.243364444444449
2023,251,0,0.0,6.32,0.0,30.46262,28.69,3.454005986813525,,,,,27.07888888888889,-3.3837311111111106
2023,251,1,0.0,0.0,0.0,28.63468,27.510000000000048,2.970096918722912,,,,,26.36,-2.27468
2023,251,2,0.0,0.0,0.0,27.15121,26.420000000000016,2.7524204599195494,,,,,23.966666666666665,-3.184543333333334
2023,251,3,0.0,0.0,0.0,28.32089,25.430000000000007,2.9726665215559316,,,,,24.6,-3.720889999999997
2023,251,4,0.0,0.0,0.7427,28.09524,24.55000000000001,2.9688332010193785,,,0.442,,24.863333333333333,-3.231906666666667
2023,251,5,0.0,0.0,1.247,28.54464,24.04000000000002,3.065174860404283,,,,,26.72222222222222,-1.8224177777777797
2023,251,6,0.0,6.32,0.5049,27.16151,23.760000000000048,2.6495586116069108,,,,,25.704444444444444,-1.4570655555555554
2023,251,7,43.7636761487965,0.0,0.0,27.80075,23.879999999999995,2.74800812546381,,,,,25.413333333333334,-2.3874166666666667
2023,251,8,169.58424507658643,0.0,0.0,32.12578,24.970000000000027,3.825704218500161,,,,,30.004444444444445,-2.1213355555555538
2023,251,9,239.6061269146608,0.0,1.460333,32.9884,26.510000000000048,4.135590422096471,,,,,33.67111111111112,0.6827111111111179
2023,251,10,306.3457330415755,0.0,1.508333,34.90103,28.08000000000004,4.889250049977967,,,,,36.148888888888884,1.247858888888885
2023,251,11,372.53829321663017,0.0,1.273667,36.59838,29.57000000000005,5.32519110119481,,,,,39.553333333333335,2.9549533333333358
2023,251,12,384.02625820568926,6.32,1.745667,37.58792,30.94,5.777555809988382,,,,,39.54777777777778,1.9598577777777848
2023,251,13,374.1794310722101,0.0,2.295,38.99257,32.170000000000016,6.221195461521514,,,,,40.67888888888889,1.6863188888888914
2023,251,14,352.8446389496718,0.0,1.929667,40.14912,33.34000000000003,6.777075622498759,,,,2.220666666666667,41.35777777777778,1.2086577777777734
2023,251,15,298.14004376367615,0.0,1.804333,40.62984,34.29000000000002,6.92737748203891,,,,,42.00444444444444,1.3746044444444365
2023,251,16,216.63019693654263,0.0,2.572333,41.39142,34.920000000000016,7.193083921528045,,,,,41.971111111111114,0.5796911111111172
2023,251,17,120.35010940919037,0.0,1.887,41.11161,35.19,7.0231475471899705,,,,,40.95666666666667,-0.15494333333332833
2023,251,18,38.84026258205689,6.32,1.601667,40.1446,34.84000000000003,6.565213184258583,,,,,38.52444444444445,-1.6201555555555487
2023,251,19,0.5470459518599562,0.0,2.257667,38.89592,33.99000000000001,6.122197816236305,,,,,36.13666666666667,-2.7592533333333265
2023,251,20,0.0,0.0,2.233666,38.09601,32.98000000000002,5.737847947595065,,,,,36.50555555555556,-1.5904544444444397
2023,251,21,0.0,0.0,0.1416333,36.22619,31.980000000000015,4.997150168379353,,,,,34.56333333333333,-1.66285666666667
2023,251,22,0.0,0.0,0.2098667,35.25245,31.090000000000032,4.664286787475382,,,,,33.80888888888889,-1.4435611111111157
2023,251,23,0.0,0.0,0.3003667,34.83024,30.170000000000016,4.548868082637132,,,,,32.507777777777775,-2.322462222222228
2023,252,0,0.0,6.32,0.0,31.67371,29.28000000000003,3.5948514387699047,,,,,28.462222222222223,-3.2114877777777764
2023,252,1,0.0,0.0,0.0,33.4768,28.49000000000001,4.0731435461994945,,,,,32.20444444444445,-1.2723555555555492
2023,252,2,0.0,0.0,1.164967,32.66337,27.58000000000004,3.8903970524000986,,,,,29.154444444444444,-3.5089255555555567
2023,252,3,0.0,0.0,0.0,29.74409,26.65000000000003,2.939386653239985,,,,,26.948888888888888,-2.795201111111112
2023,252,4,0.0,0.0,0.0,27.47448,25.83000000000004,2.4591403754084165,,,,,24.624444444444446,-2.8500355555555537
2023,252,5,0.0,0.0,0.0,26.74539,25.05000000000001,2.2615504025125923,,,,,23.533333333333335,-3.2120566666666654
2023,252,6,0.0,6.32,0.0,26.43164,24.350000000000023,2.2595766177807866,,,,,23.873333333333335,-2.5583066666666667
2023,252,7,53.61050328227571,0.0,0.0,29.40564,24.260000000000048,2.952159315004913,,,,,25.93777777777778,-3.4678622222222195
2023,252,8,148.24945295404814,0.0,0.9589999,32.38781,25.730000000000015,3.820945524082659,,,,,30.259999999999998,-2.1278100000000038
2023,252,9,236.32385120350108,0.0,1.495,33.78169,27.69,4.201223302823995,,,,,33.25666666666667,-0.5250233333333298
2023,252,10,311.26914660831505,0.0,1.564333,36.13503,29.910000000000025,5.000957042201832,,,,,36.52777777777778,0.39274777777777814
2023,252,11,358.3150984682713,0.0,1.3281,37.90845,32.370000000000005,5.609312211285266,,,,,39.83888888888889,1.9304388888888866
2023,252,12,379.6498905908096,6.32,1.426767,39.21191,34.80000000000001,6.126009544653938,,,,,40.96222222222222,1.7503122222222203
2023,252,13,372.53829321663017,0.0,2.044333,41.04583,37.0,6.887428191789148,,,,,41.89888888888889,0.8530588888888886
2023,252,14,336.980306345733,0.0,1.0903,42.63825,38.910000000000025,7.6118299082605185,,,,,42.419999999999995,-0.21825000000000472
2023,252,15,277.3522975929978,0.0,1.2961,42.66083,40.34000000000003,7.675983654732629,,,,,42.971111111111114,0.31028111111111656
2023,252,16,202.40700218818375,0.0,2.036333,43.13743,41.200000000000045,7.913819401736398,96.93333333333334,6.436524694198057,,,42.71,-0.4274300000000011
2023,252,17,119.8030634573304,0.0,1.793667,43.18376,41.44,7.912630516334322,,,,,42.04555555555555,-1.1382044444444475
2023,252,18,36.65207877461707,6.32,1.444333,42.30169,40.98000000000002,7.559963199206999,,,,,39.51111111111111,-2.790578888888888
2023,252,19,0.5470459518599562,0.0,1.383,40.34853,39.35000000000002,6.643876507036653,,,,,35.57333333333334,-4.775196666666659
2023,252,20,0.0,0.0,1.169667,39.71317,37.54000000000002,6.397476912903904,,,,,36.55111111111111,-3.162058888888886
2023,252,21,0.0,0.0,0.01756667,37.18769,35.83000000000004,5.390762745401284,,,,,34.44777777777777,-2.7399122222222303
2023,252,22,0.0,0.0,0.3121333,36.2785,34.32000000000005,5.106239677850146,,,,,34.01111111111111,-2.2673888888888882
2023,252,23,0.0,0.0,0.0,34.32185,32.860000000000014,4.41711167083373,,,,,29.61,-4.711849999999998
2023,253,0,0.0,6.32,0.08093333,32.38771,31.480000000000015,3.8144733712287526,,,,,28.764444444444443,-3.6232655555555553
2023,253,1,0.0,0.0,0.0,31.15403,30.27000000000004,3.4504053028563133,,,,,27.245555555555555,-3.908474444444444
2023,253,2,0.0,0.0,0.0,29.45262,29.140000000000043,2.9692843471594124,,,,,25.903333333333332,-3.549286666666667
2023,253,3,0.0,0.0,0.0,29.87279,28.100000000000023,3.054554041369699,,,,,26.874444444444446,-2.9983455555555523
2023,253,4,0.0,0.0,0.0,28.38853,27.180000000000007,2.623793696532009,,,,,26.13,-2.2585300000000004
2023,253,5,0.0,0.0,0.0,28.1632,26.370000000000005,2.614857422678562,,,,,25.272222222222222,-2.8909777777777776
2023,253,6,0.0,6.32,0.0,27.67063,25.660000000000025,2.447990697755938,,,,,24.523333333333333,-3.1472966666666657
2023,253,7,54.70459518599562,0.0,1.239,30.28431,25.54000000000002,3.0642481757745896,,,,,27.30777777777778,-2.9765322222222217
2023,253,8,87.527352297593,0.0,0.221,30.79254,26.950000000000045,3.1149382561381573,,,,,27.83888888888889,-2.9536511111111103
2023,253,9,168.4901531728665,0.0,2.071,34.95103,28.840000000000032,4.583056460474789,,,,,32.0,-2.951030000000003
2023,253,10,314.5514223194748,0.0,1.855,36.81376,30.94,5.21191569563134,,,,,36.70666666666667,-0.10709333333333149
2023,253,11,365.9737417943107,0.0,1.884333,38.6133,33.04000000000002,5.874335492960497,,,,,40.63666666666667,2.023366666666668
2023,253,12,371.44420131291025,6.32,1.276333,39.9639,34.960000000000036,6.411381346291288,,,,,40.91888888888889,0.9549888888888844
2023,253,13,373.0853391684901,0.0,0.9324999,41.68506,36.620000000000005,7.1276350186548285,,,,,41.98111111111111,0.2960511111111117
2023,253,14,358.3150984682713,0.0,1.462067,42.2996,37.85000000000002,7.473829619508873,,,,,42.47222222222222,0.17262222222222334
2023,253,15,125.27352297592996,0.0,2.217667,41.98601,38.69,7.334778622168989,,,,,40.98888888888889,-0.9971211111111131
2023,253,16,128.00875273522976,0.0,2.868333,41.63767,39.18000000000001,7.149370229468003,,,,,40.07111111111111,-1.566558888888892
2023,253,17,57.98687089715536,0.0,3.591,39.9933,39.360000000000014,6.393463815486804,,,,,38.73222222222222,-1.2610777777777784
2023,253,18,19.14660831509847,6.32,1.631167,38.61715,39.07000000000005,5.874361117368688,,,,,36.50888888888889,-2.108261111111112
2023,253,19,0.0,0.0,1.015633,37.15798,37.96000000000003,5.320801526811541,,,,,35.25888888888889,-1.8990911111111117
2023,253,20,0.0,0.0,0.09316667,36.34317,36.60000000000002,5.003879362234746,,,,,34.974444444444444,-1.3687255555555566
2023,253,21,0.0,0.0,0.5502333,35.88702,35.25,4.886001437326677,,,,,33.434444444444445,-2.452575555555555
2023,253,22,0.0,0.0,0.0,34.63564,34.06,4.41885876623186,,,,,32.06444444444444,-2.571195555555562
2023,253,23,0.0,0.0,1.0241,34.77375,32.879999999999995,4.503222911179128,,,,,32.284444444444446,-2.4893055555555534
2023,254,0,0.0,6.32,1.489667,33.751,31.75,4.147023769616668,,,,,32.72555555555556,-1.0254444444444388
2023,254,1,0.0,0.0,1.340333,33.04523,30.760000000000048,3.9596454602809423,,,,,30.856666666666666,-2.188563333333331
2023,254,2,0.0,0.0,0.3521333,32.05105,29.860000000000017,3.6430378946517985,,,,,30.82,-1.2310499999999962
2023,254,3,0.0,0.0,1.257667,31.30541,29.05000000000001,3.434500677775696,,,,,30.043333333333333,-1.2620766666666654
2023,254,4,0.0,0.0,0.0,29.83899,28.33000000000004,3.0153418739136626,,,,,27.813333333333333,-2.0256566666666664
2023,254,5,0.0,0.0,0.1427333,29.72602,27.56,2.9758954670917324,,,,,26.938888888888886,-2.787131111111112
2023,254,6,0.0,6.32,1.775,29.57463,26.81,2.8657419680040306,,,,,27.85222222222222,-1.7224077777777786
2023,254,7,21.88183807439825,0.0,1.772333,29.46844,26.640000000000043,2.8225866282887098,,,,,27.64,-1.8284400000000005
2023,254,8,57.4398249452954,0.0,1.493433,29.60626,27.950000000000045,2.8046696049486717,,,,,27.476666666666667,-2.1295933333333323
2023,254,9,135.12035010940917,0.0,1.732333,30.93485,29.620000000000005,3.2169256896264047,,,,,29.506666666666668,-1.4281833333333331
2023,254,10,248.9059080962801,0.0,2.137666,33.32175,31.52000000000004,3.847871175045386,,,,,32.55555555555556,-0.7661944444444444
2023,254,11,335.8862144420131,0.0,1.865667,35.17533,33.60000000000002,4.4596149699800485,,,,,36.69,1.5146699999999953
2023,254,12,407.0021881838074,6.32,3.356333,37.21378,35.610000000000014,5.172890881345287,,,,,39.30555555555556,2.0917755555555573
2023,254,13,326.0393873085339,0.0,2.716333,37.13515,37.360000000000014,5.123580289594573,,,,,37.70333333333333,0.5681833333333302
2023,254,14,322.2100656455142,0.0,3.455,38.50983,38.81,5.58956000808371,,,,,38.70666666666667,0.19683666666666966
2023,254,15,282.2757111597374,0.0,3.780333,38.80597,39.79000000000002,5.676057397001619,,,,,39.38444444444445,0.5784744444444456
2023,254,16,189.27789934354485,0.0,3.895,38.4665,40.24000000000001,5.540696654044374,,,,,38.535555555555554,0.06905555555555054
2023,254,17,111.59737417943109,0.0,3.980333,38.39392,40.18000000000001,5.549635015897317,,,,,38.19444444444444,-0.19947555555555851
2023,254,18,34.46389496717724,6.32,3.585667,36.97113,39.700000000000045,5.021114966888496,,,,,36.086666666666666,-0.8844633333333363
2023,254,19,0.0,0.0,2.297667,36.02563,38.43000000000001,4.702699928249124,,,,,34.32555555555555,-1.7000744444444464
2023,254,20,0.0,0.0,3.252333,35.43404,37.01000000000005,4.5615536115916395,,,,,34.66777777777778,-0.766262222222224
2023,254,21,0.0,0.0,1.607,34.34693,35.74000000000001,4.256745478734283,,,,,33.66,-0.6869300000000038
2023,254,22,0.0,0.0,0.0,33.37487,34.620000000000005,3.919200037554405,,,,,31.79888888888889,-1.575981111111112
2023,254,23,0.0,0.0,0.0,32.6566,33.59000000000003,3.691591325500962,,,,,30.264444444444443,-2.3921555555555543
2023,255,0,0.0,6.32,1.063633,33.02489,32.660000000000025,3.8464126792088034,,,,,31.39222222222222,-1.6326677777777796
2023,255,1,0.0,0.0,1.279,32.68371,31.83000000000004,3.7381204050103665,,,,,31.287777777777777,-1.3959322222222212
2023,255,2,0.0,0.0,2.145667,32.17532,30.90000000000003,3.5718211012174836,,,,,31.09111111111111,-1.0842088888888881
2023,255,3,0.0,0.0,1.345667,31.70083,29.960000000000036,3.4218171489421336,,,,,30.56666666666667,-1.1341633333333299
2023,255,4,0.0,0.0,0.0,30.45358,29.120000000000005,3.0233902576535177,,,,,28.281111111111112,-2.1724688888888863
2023,255,5,0.0,0.0,0.0,30.01298,28.340000000000032,2.8716936543960365,,,,,27.62222222222222,-2.390757777777779
2023,255,6,0.0,6.32,0.0,29.31705,27.629999999999995,2.719385910835252,,,,,26.74111111111111,-2.5759388888888886
2023,255,7,22.428884026258203,0.0,0.2603666,29.63564,27.470000000000027,2.683456792858937,,,,,26.18,-3.455639999999999
2023,255,8,84.79212253829321,0.0,3.287,29.37128,28.57000000000005,2.4725781265049727,,,,,28.712222222222223,-0.6590577777777753
2023,255,9,246.1706783369803,0.0,2.612333,30.15984,29.970000000000027,2.3408292984215144,,,,,30.02,-0.13983999999999952
2023,255,10,173.96061269146608,0.0,2.639,29.96553,31.52000000000004,2.1573047874964044,,,,,29.733333333333334,-0.23219666666666683
2023,255,11,189.27789934354485,0.0,1.959,30.21505,33.23000000000002,2.1714527338227474,,,,,30.148888888888887,-0.06616111111111422
2023,255,12,399.34354485776805,6.32,2.151,32.45689,34.910000000000025,2.9821818096489965,,,,,33.757777777777775,1.300887777777774
2023,255,13,373.0853391684901,0.0,1.810767,33.6034,36.39000000000004,3.3502466820295065,,,,,34.16,0.556599999999996
2023,255,14,320.02188183807436,0.0,1.625666,35.08897,37.54000000000002,3.8335507713702577,,,,,35.48777777777778,0.3988077777777761
2023,255,15,275.7111597374179,0.0,1.1736,35.40576,38.26000000000005,4.108154217485556,,,,,35.97777777777778,0.5720177777777806
2023,255,16,148.24945295404814,0.0,3.556333,33.22807,38.56,3.3729704264920968,,,,,32.995555555555555,-0.23251444444444758
2023,255,17,40.48140043763676,0.0,2.599,32.50446,38.370000000000005,3.0022299408950315,,,,,32.02333333333333,-0.48112666666666826
2023,255,18,15.86433260393873,6.32,1.697667,32.10521,37.860000000000014,2.8848654880148636,,,,,30.47555555555555,-1.6296544444444478
2023,255,19,0.0,0.0,2.137666,29.09788,36.860000000000014,2.2463574326688533,,,,,29.845555555555556,0.7476755555555563
2023,255,20,0.0,0.0,2.351,28.47877,35.69,2.0852497079338512,,,,,27.70111111111111,-0.7776588888888902
2023,255,21,0.0,1.02,1.143,22.41483,34.59000000000003,0.533895177309598,,,,,22.465555555555554,0.050725555555555246
2023,255,22,0.0,0.25,1.2663,23.50279,33.58000000000004,0.7396083892602053,,,,,22.517777777777777,-0.985012222222224
2023,255,23,0.0,0.25,0.5264,24.65536,32.629999999999995,0.8395921546654407,,,,,24.23,-0.4253600000000013
2023,256,0,0.0,6.57,2.599,23.67232,31.77000000000004,0.6288440794897141,,,,,23.623333333333335,-0.04898666666666429
2023,256,1,0.0,0.25,2.537667,23.88023,31.010000000000048,0.8181461281372101,,,,,22.526666666666667,-1.3535633333333337
2023,256,2,0.0,0.0,2.607,23.12542,30.27000000000004,0.7075246597256583,,,,,23.02111111111111,-0.10430888888888745
2023,256,3,0.0,0.25,2.343,23.47797,29.58000000000004,0.769350745348932,,,,,23.29111111111111,-0.18685888888888869
2023,256,4,0.0,0.0,1.836333,22.99209,28.970000000000027,0.7593426934072337,,,,,22.85666666666667,-0.1354233333333319
2023,256,5,0.0,0.0,2.508333,23.35367,28.390000000000043,0.8252304726570373,,,,,23.34111111111111,-0.012558888888889896
2023,256,6,0.0,6.57,2.673667,23.31073,27.870000000000005,0.881067948787736,,,,,23.116666666666667,-0.19406333333333237
2023,256,7,6.017505470459518,0.25,2.863,21.09378,27.720000000000027,0.3726013698730563,,,,,22.36,1.2662200000000006
2023,256,8,77.68052516411377,0.25,2.729667,21.99304,28.710000000000036,0.6682596995726237,,,,,22.59,0.5969599999999993
2023,256,9,121.99124726477024,0.0,2.807,23.21558,29.65000000000003,0.8321096652254031,,,,,24.933333333333334,1.7177533333333344
2023,256,10,261.48796498905904,0.0,2.695,25.80588,30.980000000000015,1.3466754025489411,,,,,27.31222222222222,1.506342222222223
2023,256,11,283.3698030634573,0.0,2.524333,28.27319,32.58000000000004,1.844414653369904,,,,,29.74888888888889,1.4756988888888891
2023,256,12,390.0437636761488,6.32,2.196333,30.182,34.19,2.326565050228719,,,,,31.39111111111111,1.2091111111111097
2023,256,13,376.36761487964986,0.0,3.047,31.37027,35.610000000000014,2.668567665003934,,,,,32.97222222222222,1.60195222222222
2023,256,14,340.26258205689277,0.0,3.079,32.78059,36.900000000000034,3.0863715557820033,,,,,34.48222222222222,1.7016322222222229
2023,256,15,264.2231947483588,0.0,3.015,33.58475,37.81,3.3598105682953885,,,,,35.474444444444444,1.8896944444444443
2023,256,16,177.24288840262582,0.0,2.265667,33.76842,38.21000000000003,3.4693344045374293,,,,,34.602222222222224,0.833802222222225
2023,256,17,50.328227571115974,0.0,2.415,32.62453,38.04000000000002,3.0965753400651184,,,,,30.965555555555554,-1.6589744444444463
2023,256,18,33.369803063457326,6.32,1.527,32.59867,37.43000000000001,3.1123251378027215,,,,,31.585555555555555,-1.0131144444444438
2023,256,19,0.0,0.0,1.844333,31.13109,35.950000000000045,2.712716033367201,,,,,29.65222222222222,-1.4788677777777792
2023,256,20,0.0,0.0,2.265666,29.89096,34.25,2.413169264480249,,,,,29.02111111111111,-0.8698488888888889
2023,256,21,0.0,0.0,1.1783,28.90356,32.59000000000003,2.125264397012563,,,,,27.816666666666666,-1.0868933333333324
2023,256,22,0.0,0.0,1.935,28.51041,31.140000000000043,2.071304771916485,,,,,27.37777777777778,-1.1326322222222203
2023,256,23,0.0,0.0,1.937667,27.76703,29.760000000000048,1.9430366653448548,,,,,27.066666666666666,-0.7003633333333319
2023,257,0,0.0,6.32,1.191,27.22023,28.480000000000015,1.7995810618209218,,,,,25.992222222222225,-1.2280077777777763
2023,257,1,0.0,0.0,0.5173,26.10015,27.350000000000023,1.5633697188104096,,,,,25.26,-0.8401499999999977
2023,257,2,0.0,0.0,1.0881,26.14519,26.28000000000003,1.606668861379456,,,,,24.98,-1.165189999999999
2023,257,3,0.0,0.0,0.06336667,24.86821,25.30000000000001,1.2956217627289708,,,,,23.62666666666667,-1.2415433333333326
2023,257,4,0.0,0.0,0.1709667,24.66666,24.420000000000016,1.2521316476669884,,,,,23.477777777777778,-1.1888822222222224
2023,257,5,0.0,0.0,1.631,24.73672,23.730000000000015,1.437624498614128,,,,,23.68111111111111,-1.0556088888888873
2023,257,6,0.0,6.32,2.015,25.15254,23.170000000000016,1.5436680897222137,,,,,23.927777777777777,-1.2247622222222212
2023,257,7,26.805251641137858,0.0,0.3905667,24.8,23.140000000000043,1.3745757636346358,,,,,23.0,-1.8000000000000007
2023,257,8,149.34354485776805,0.0,1.868333,26.60307,24.53000000000003,1.801968754319756,,,,,26.672222222222224,0.06915222222222539
2023,257,9,186.54266958424503,0.0,1.799,27.72639,26.33000000000004,2.064226077591493,,,,,28.375555555555554,0.6491655555555553
2023,257,10,247.26477024070024,0.0,1.697667,29.70449,28.379999999999995,2.4795988913645908,,,,,30.08,0.37550999999999846
2023,257,11,304.1575492341357,0.0,1.735,31.50362,30.629999999999995,2.96371936233224,,,,,33.212222222222216,1.7086022222222148
2023,257,12,374.1794310722101,6.32,1.457667,33.36636,32.78000000000003,3.490224629006338,,,,,33.73555555555556,0.3691955555555566
2023,257,13,373.0853391684901,0.0,1.652333,33.51523,34.64000000000004,3.7216348559873023,,,,,34.32666666666667,0.8114366666666655
2023,257,14,336.43326039387307,0.0,2.649667,34.84574,36.160000000000025,4.212443291351793,,,,,35.23888888888889,0.3931488888888879
2023,257,15,274.617067833698,0.0,1.911,35.17085,37.21000000000003,4.408772611540356,,,,,35.45,0.27915000000000134
2023,257,16,198.03063457330416,0.0,1.356333,35.27712,37.71000000000003,4.488574191415451,,,,,34.871111111111105,-0.4060088888888913
2023,257,17,113.78555798687088,0.0,0.9067667,35.45792,37.610000000000014,4.6184274979710125,,,,,34.29222222222222,-1.1656977777777797
2023,257,18,30.63457330415755,6.32,0.2401333,35.12535,37.01000000000005,4.536419250529508,,,,,31.740000000000002,-3.3853499999999954
2023,257,19,0.0,0.0,1.303,33.14295,35.39000000000004,4.117604235699344,,,,,29.68777777777778,-3.4551722222222203
2023,257,20,0.0,0.0,1.188333,31.99908,33.64000000000004,3.871853296792716,,,,,29.147777777777776,-2.8513022222222233
2023,257,21,0.0,0.0,0.0,29.90452,31.970000000000027,3.3928862368831605,,,,,25.155555555555555,-4.7489644444444465
2023,257,22,0.0,0.0,0.0,28.88114,30.510000000000048,2.9425087103325187,,,,,24.218888888888888,-4.662251111111111
2023,257,23,0.0,0.0,0.5791,28.08359,29.129999999999995,2.6678789108530268,,,,,23.97222222222222,-4.1113677777777795
2023,258,0,0.0,6.32,0.0,24.70508,27.850000000000023,1.7145042399962032,,,,,21.673333333333332,-3.031746666666667
2023,258,1,0.0,0.0,0.7154,26.2222,26.730000000000015,2.195685473737538,,,,,21.891111111111112,-4.331088888888889
2023,258,2,0.0,0.0,0.0,24.44454,25.65000000000003,1.8080567902863671,,,,,21.51111111111111,-2.9334288888888906
2023,258,3,0.0,0.0,0.0,24.0309,24.65000000000003,1.7854414176376925,,,,,20.824444444444445,-3.2064555555555536
2023,258,4,0.0,0.0,0.1996667,25.0257,23.77000000000004,1.8124379781999571,,,,,23.284444444444446,-1.7412555555555542
2023,258,5,0.0,0.0,1.439,24.99084,22.90000000000003,1.7842890949734092,,,,,22.752222222222223,-2.238617777777776
2023,258,6,0.0,6.32,1.481667,24.68793,22.090000000000032,1.7253091675140524,,,,,22.65222222222222,-2.0357077777777803
2023,258,7,49.23413566739606,0.0,1.863,24.91076,21.83000000000004,1.7353298196911848,,,,,23.215555555555554,-1.695204444444446
2023,258,8,148.7964989059081,0.0,1.921667,27.1263,23.129999999999995,2.2258050892487393,,,,,26.063333333333333,-1.062966666666668
2023,258,9,237.417943107221,0.0,2.204333,29.92489,24.930000000000007,2.885378350428598,,,,,28.806666666666665,-1.1182233333333365
2023,258,10,310.7221006564551,0.0,2.049667,31.37965,27.010000000000048,3.29376098524711,,,,,31.52444444444445,0.14479444444444667
2023,258,11,360.5032822757111,0.0,1.695,32.96583,29.340000000000032,3.745777955838107,,,,,33.72555555555555,0.7597255555555549
2023,258,12,381.2910284463895,6.32,1.601667,33.68916,31.610000000000017,4.017937405437153,,,,,34.52777777777778,0.8386177777777775
2023,258,13,373.0853391684901,0.0,1.417667,34.91382,33.629999999999995,4.466262638545378,,,,,35.30777777777777,0.3939577777777714
2023,258,14,334.7921225382932,0.0,0.9627666,36.06781,35.34000000000003,4.9877323017389985,,,,,36.04222222222222,-0.025587777777779763
2023,258,15,274.617067833698,0.0,1.401667,37.02737,36.58000000000004,5.3984393610503725,,,,,36.26111111111111,-0.7662588888888848
2023,258,16,198.03063457330416,0.0,1.401667,36.39381,37.25,5.231204706650301,,,,,35.638888888888886,-0.7549211111111163
2023,258,17,111.05032822757111,0.0,0.4362,37.10353,37.29000000000002,5.468210068920088,,,,,34.946666666666665,-2.156863333333334
2023,258,18,27.35229759299781,6.32,0.9403333,35.59195,36.5,4.986291921346874,,,,,31.678888888888892,-3.913061111111105
2023,258,19,0.0,0.0,0.0,32.67341,34.650000000000034,4.1162715163140895,,,,,27.885555555555555,-4.7878544444444415
