year,julian-day,standard-time,Solar_Wm2,Rain_mm,Wind_ms.1,Tair_C,Tsoil_C,D_kPa,GW,E-MD,P-PD,P-MD,leaftemp,leaf-air-temp-diff
2023,247,20,0.0,0.0,2.031,33.23275,33.73000000000002,4.100684192548482,,,,,32.055,-1.1777500000000032
2023,247,21,0.0,0.25,1.764333,32.07138,32.03000000000003,3.768310825140722,,,,,30.575,-1.4963799999999985
2023,247,22,0.0,0.0,1.068333,30.74054,30.54000000000002,3.4360507105073625,,,,,29.465,-1.2755399999999995
2023,247,23,0.0,0.0,2.308333,30.63434,29.180000000000007,3.4790426563909547,,,,,28.86375,-1.770590000000002
2023,248,0,0.0,6.32,1.393667,29.96779,27.970000000000027,3.308623026936371,,,,,28.47125,-1.4965399999999995
2023,248,1,0.0,0.0,0.09693334,28.533,26.890000000000043,2.8763637227158885,,,,,26.771250000000002,-1.7617499999999993
2023,248,2,0.0,0.0,0.02023333,25.42738,25.90000000000003,2.1460018176528157,,,,,22.27875,-3.1486300000000007
2023,248,3,0.0,0.0,0.0,24.8985,24.99000000000001,1.9330096395206264,,,,,21.18,-3.718499999999999
2023,248,4,0.0,0.0,0.0,23.19714,24.200000000000045,1.6563846590973874,,,,,20.1,-3.0971399999999996
2023,248,5,0.0,0.0,0.01756667,22.88748,23.350000000000023,1.5138618898008789,,,,,19.8,-3.0874799999999993
2023,248,6,0.5470459518599562,6.32,0.1145,22.39022,22.52000000000004,1.3857393610055118,,,,,20.75375,-1.6364699999999992
2023,248,7,61.2691466083151,0.0,0.7202666,24.26851,22.390000000000043,1.7432735915864974,,,,,22.11125,-2.157260000000001
2023,248,8,157.54923413566738,0.0,1.372333,25.84254,23.850000000000023,2.0119435390743385,,,,,27.385,1.542460000000002
2023,248,9,248.9059080962801,0.25,1.279,29.46848,25.74000000000001,2.910041266539099,,,,,30.1,0.6315200000000019
2023,248,10,322.2100656455142,0.25,1.449667,30.77811,27.83000000000004,3.360329527342589,,,,,31.3525,0.5743899999999975
2023,248,11,369.8030634573304,0.25,1.5852,32.14009,30.08000000000004,3.5554486811873605,,,,,32.769999999999996,0.6299099999999953
2023,248,12,393.3260393873085,6.32,1.956333,33.72543,32.25,4.1126058915127786,,,,,34.03625,0.31081999999999965
2023,248,13,387.85557986870896,0.25,2.436333,34.94746,34.170000000000016,4.621729886194994,,,,,35.51625,0.5687899999999999
2023,248,14,353.9387308533917,0.25,2.396333,36.51932,35.81,5.5050494539726085,,,,,36.91125,0.3919300000000021
2023,248,15,294.31072210065645,0.25,1.743,36.89205,37.0,5.554007624486408,,,,,37.835,0.9429500000000033
2023,248,16,214.9890590809628,0.0,1.204967,37.12483,37.629999999999995,5.6615672662059975,,,,,38.3975,1.272669999999998
2023,248,17,130.74398249452952,0.0,2.076333,37.37976,37.71000000000003,5.758455230668565,,,,,37.525,0.14524000000000115
2023,248,18,42.669584245076585,6.57,0.9991667,37.18993,37.22000000000003,5.768229724771981,,,,,35.95125,-1.2386799999999951
2023,248,19,1.0940919037199124,0.25,1.263,34.6968,35.460000000000036,4.807579677150531,,,,,32.01,-2.686800000000005
2023,248,20,0.0,0.25,1.369667,33.52867,33.44,4.432743423611031,,,,,30.888749999999998,-2.63992
2023,248,21,0.0,0.25,1.543,32.55718,31.56,4.08547855930844,,,,,30.71625,-1.8409300000000037
2023,248,22,0.0,0.25,1.545667,32.07138,29.90000000000003,3.926835432561243,,,,,29.8675,-2.203879999999998
2023,248,23,0.0,0.25,2.057667,31.624,28.379999999999995,3.81906504718762,,,,,30.18875,-1.43525
2023,249,0,0.0,6.32,0.522,29.70343,27.010000000000048,3.27284920905624,,,,,27.64,-2.0634300000000003
2023,249,1,0.0,0.0,0.0,27.18408,25.79000000000002,2.6098123793521597,,,,,23.92875,-3.2553300000000007
2023,249,2,0.0,0.25,0.0,25.8168,24.680000000000007,2.2604931235521644,,,,,23.22875,-2.588049999999999
2023,249,3,0.0,0.25,0.0,23.39286,23.670000000000016,1.8779007638277665,,,,,20.18125,-3.2116100000000003
2023,249,4,0.0,0.0,0.0,23.30789,22.78000000000003,1.932658637401035,,,,,19.575,-3.732890000000001
2023,249,5,0.0,0.0,0.0,23.25817,21.920000000000016,1.971245928792436,,,,,19.68875,-3.569420000000001
2023,249,6,0.0,6.32,0.0,22.24331,21.140000000000043,1.7656279777122958,,,,,18.62125,-3.622060000000001
2023,249,7,59.08096280087527,0.0,0.5006667,25.25625,21.03000000000003,2.3612855907093913,,,,,22.1725,-3.083750000000002
2023,249,8,155.36105032822755,0.25,1.292333,27.73254,22.58000000000004,2.923928097238429,137.5,3.667684436197311,,,26.8075,-0.9250399999999992
2023,249,9,244.52954048140043,0.0,1.796333,30.78124,24.680000000000007,3.6491530201982494,,,,,30.375,-0.4062400000000004
2023,249,10,317.83369803063454,0.0,1.804333,32.14209,27.0,3.986343801702531,,,,,32.24375,0.10165999999999542
2023,249,11,366.52078774617064,0.0,0.4288333,34.0824,29.480000000000015,4.5065875755641525,,,,,34.10125,0.018850000000000477
2023,249,12,389.4967177242888,6.32,1.772333,35.59813,31.879999999999995,4.992373096759099,,,,,35.815,0.21687000000000012
2023,249,13,384.02625820568926,0.0,2.020333,36.62413,34.0,5.321850271978333,,,,,36.525,-0.09913000000000238
2023,249,14,351.75054704595186,0.0,1.836333,37.50156,35.81,5.708010218681187,,,,,38.24375,0.7421900000000008
2023,249,15,291.57549234135666,0.0,1.316333,37.6475,37.14000000000004,5.713634574009879,,,,,38.78875,1.1412499999999994
2023,249,16,213.89496717724288,0.0,1.5052,38.10533,37.910000000000025,5.919480506472188,,,,,39.301249999999996,1.1959199999999939
2023,249,17,126.91466083150983,0.0,1.284033,38.21857,38.09000000000003,5.921369958439341,,,,,38.7125,0.49392999999999887
2023,249,18,43.7636761487965,6.32,0.4208333,37.63628,37.58000000000004,5.7178821895355005,,,,,36.49875,-1.1375299999999982
2023,249,19,1.0940919037199124,0.0,0.8998666,35.63984,35.74000000000001,5.0201476482987735,,,,,31.669999999999998,-3.9698400000000014
2023,249,20,0.0,0.0,1.0241,33.97155,33.68000000000001,4.485925467650315,,,,,31.73375,-2.2378
2023,249,21,0.0,0.0,1.271,33.76375,31.74000000000001,4.584035458258689,,,,,31.28375,-2.4800000000000004
2023,249,22,0.0,0.0,1.121667,33.30056,30.04000000000002,4.505186058669549,,,,,30.84375,-2.4568099999999973
2023,249,23,0.0,0.0,0.0,28.66857,28.480000000000015,3.2005582367923533,,,,,24.9,-3.7685700000000004
2023,250,0,0.0,6.32,0.0,26.53921,27.07000000000005,2.6356128510192613,,,,,23.08625,-3.452960000000001
2023,250,1,0.0,0.0,0.0,24.92391,25.81,2.213755159732933,,,,,21.4875,-3.4364099999999986
2023,250,2,0.0,0.0,0.0,23.44577,24.680000000000007,1.886043552348392,,,,,20.455000000000002,-2.9907699999999977
2023,250,3,0.0,0.0,0.0,23.222,23.670000000000016,1.8535256174536423,,,,,19.75125,-3.4707500000000024
2023,250,4,0.0,0.0,0.2381,24.8381,22.77000000000004,2.351501533216057,,,,,20.68125,-4.156850000000002
2023,250,5,0.0,0.0,0.0,24.19392,21.94,2.206263534029209,,,,,20.46125,-3.732669999999999
2023,250,6,0.0,6.32,0.0,23.26495,21.19,2.0355568082011746,,,,,20.535,-2.7299499999999988
2023,250,7,56.89277899343544,0.0,0.0,24.7183,21.100000000000023,2.0814716604496843,,,,,21.5,-3.2182999999999993
2023,250,8,152.6258205689278,0.0,1.154767,26.88402,22.680000000000007,2.730593526599342,,,,,26.10125,-0.7827699999999993
2023,250,9,240.1531728665208,0.0,1.023633,31.20379,24.870000000000005,3.752397449002508,125.01666666666668,4.752863368564741,,,30.333750000000002,-0.8700399999999995
2023,250,10,312.9102844638949,0.0,1.553667,33.56343,27.30000000000001,4.419646644384007,,,,,33.160000000000004,-0.40342999999999307
2023,250,11,362.144420131291,0.0,0.8114,35.29773,29.930000000000007,4.94338082353625,,,,,35.082499999999996,-0.21523000000000536
2023,250,12,384.02625820568926,6.32,1.034933,36.97182,32.450000000000045,5.567412735751451,,,,,36.730000000000004,-0.24181999999999704
2023,250,13,376.9146608315098,0.0,1.607,38.13007,34.670000000000016,6.041579000855384,,,,,38.05,-0.0800700000000063
2023,250,14,340.8096280087527,0.0,1.631,38.75621,36.56,6.2710589718671885,,,,,39.7125,0.9562899999999956
2023,250,15,281.1816192560175,0.0,1.799,39.08849,37.950000000000045,6.464903890543972,,,,,40.35875,1.2702600000000004
2023,250,16,207.3304157549234,0.0,2.089667,39.87323,38.77000000000004,6.827833129678651,,,,,40.5475,0.6742699999999999
2023,250,17,122.5382932166302,0.0,2.804333,39.5553,39.0,6.702516743287729,,,,,39.56875,0.013449999999998852
2023,250,18,44.857768052516406,6.32,2.001667,38.98169,38.54000000000002,6.5059616582398965,,,,,37.935,-1.0466899999999981
2023,250,19,0.5470459518599562,0.0,1.809667,37.31563,36.82000000000005,5.875699522832359,,,,,34.4525,-2.863129999999998
2023,250,20,0.0,0.0,1.196333,36.61668,34.900000000000034,5.5119508157659745,,,,,34.21125,-2.4054300000000026
2023,250,21,0.0,0.0,0.0,31.78427,33.09000000000003,3.9430087498476345,,,,,28.3375,-3.4467700000000008
2023,250,22,0.0,0.0,0.7271666,34.49809,31.5,4.774488088363631,,,,,32.195,-2.3030899999999974
2023,250,23,0.0,0.0,0.0,32.25892,30.03000000000003,4.024182948277489,,,,,30.71625,-1.5426700000000046
2023,251,0,0.0,6.32,0.0,30.46262,28.69,3.454005986813525,,,,,27.01,-3.4526199999999996
2023,251,1,0.0,0.0,0.0,28.63468,27.510000000000048,2.970096918722912,,,,,26.28125,-2.3534299999999995
2023,251,2,0.0,0.0,0.0,27.15121,26.420000000000016,2.7524204599195494,,,,,24.06875,-3.0824599999999975
2023,251,3,0.0,0.0,0.0,28.32089,25.430000000000007,2.9726665215559316,,,,,24.49375,-3.82714
2023,251,4,0.0,0.0,0.7427,28.09524,24.55000000000001,2.9688332010193785,,,0.7040000000000001,,24.63375,-3.4614900000000013
2023,251,5,0.0,0.0,1.247,28.54464,24.04000000000002,3.065174860404283,,,,,26.60125,-1.9433900000000008
2023,251,6,0.0,6.32,0.5049,27.16151,23.760000000000048,2.6495586116069108,,,,,25.61625,-1.545259999999999
2023,251,7,43.7636761487965,0.0,0.0,27.80075,23.879999999999995,2.74800812546381,,,,,24.4725,-3.3282500000000006
2023,251,8,169.58424507658643,0.0,0.0,32.12578,24.970000000000027,3.825704218500161,,,,,28.8,-3.325779999999998
2023,251,9,239.6061269146608,0.0,1.460333,32.9884,26.510000000000048,4.135590422096471,,,,,32.57625,-0.4121499999999969
2023,251,10,306.3457330415755,0.0,1.508333,34.90103,28.08000000000004,4.889250049977967,,,,,34.60125,-0.2997799999999984
2023,251,11,372.53829321663017,0.0,1.273667,36.59838,29.57000000000005,5.32519110119481,,,,,37.230000000000004,0.6316200000000052
2023,251,12,384.02625820568926,6.32,1.745667,37.58792,30.94,5.777555809988382,,,,,38.20625,0.6183300000000003
2023,251,13,374.1794310722101,0.0,2.295,38.99257,32.170000000000016,6.221195461521514,,,,,39.86125,0.8686799999999977
2023,251,14,352.8446389496718,0.0,1.929667,40.14912,33.34000000000003,6.777075622498759,,,,1.9486666666666668,41.11125,0.9621299999999948
2023,251,15,298.14004376367615,0.0,1.804333,40.62984,34.29000000000002,6.92737748203891,,,,,41.87125,1.241410000000002
2023,251,16,216.63019693654263,0.0,2.572333,41.39142,34.920000000000016,7.193083921528045,,,,,42.13,0.738580000000006
2023,251,17,120.35010940919037,0.0,1.887,41.11161,35.19,7.0231475471899705,,,,,41.15375,0.0421400000000034
2023,251,18,38.84026258205689,6.32,1.601667,40.1446,34.84000000000003,6.565213184258583,,,,,38.8775,-1.2670999999999992
2023,251,19,0.5470459518599562,0.0,2.257667,38.89592,33.99000000000001,6.122197816236305,,,,,36.14125,-2.7546699999999973
2023,251,20,0.0,0.0,2.233666,38.09601,32.98000000000002,5.737847947595065,,,,,36.52125,-1.5747599999999977
2023,251,21,0.0,0.0,0.1416333,36.22619,31.980000000000015,4.997150168379353,,,,,34.5125,-1.7136899999999997
2023,251,22,0.0,0.0,0.2098667,35.25245,31.090000000000032,4.664286787475382,,,,,33.64625,-1.6062000000000012
2023,251,23,0.0,0.0,0.3003667,34.83024,30.170000000000016,4.548868082637132,,,,,32.59875,-2.231490000000001
2023,252,0,0.0,6.32,0.0,31.67371,29.28000000000003,3.5948514387699047,,,,,28.445,-3.2287099999999995
2023,252,1,0.0,0.0,0.0,33.4768,28.49000000000001,4.0731435461994945,,,,,32.06125,-1.415549999999996
2023,252,2,0.0,0.0,1.164967,32.66337,27.58000000000004,3.8903970524000986,,,,,29.17875,-3.4846199999999996
2023,252,3,0.0,0.0,0.0,29.74409,26.65000000000003,2.939386653239985,,,,,26.87375,-2.870339999999999
2023,252,4,0.0,0.0,0.0,27.47448,25.83000000000004,2.4591403754084165,,,,,24.521250000000002,-2.953229999999998
2023,252,5,0.0,0.0,0.0,26.74539,25.05000000000001,2.2615504025125923,,,,,23.34625,-3.399139999999999
2023,252,6,0.0,6.32,0.0,26.43164,24.350000000000023,2.2595766177807866,,,,,23.53875,-2.8928900000000013
2023,252,7,53.61050328227571,0.0,0.0,29.40564,24.260000000000048,2.952159315004913,,,,,25.2,-4.205639999999999
2023,252,8,148.24945295404814,0.0,0.9589999,32.38781,25.730000000000015,3.820945524082659,,,,,30.24375,-2.144060000000003
2023,252,9,236.32385120350108,0.0,1.495,33.78169,27.69,4.201223302823995,,,,,32.9475,-0.8341899999999995
2023,252,10,311.26914660831505,0.0,1.564333,36.13503,29.910000000000025,5.000957042201832,,,,,35.254999999999995,-0.880030000000005
2023,252,11,358.3150984682713,0.0,1.3281,37.90845,32.370000000000005,5.609312211285266,,,,,37.19375,-0.7147000000000006
2023,252,12,379.6498905908096,6.32,1.426767,39.21191,34.80000000000001,6.126009544653938,,,,,39.21375,0.0018399999999942906
2023,252,13,372.53829321663017,0.0,2.044333,41.04583,37.0,6.887428191789148,,,,,40.72125,-0.32458000000000453
2023,252,14,336.980306345733,0.0,1.0903,42.63825,38.910000000000025,7.6118299082605185,,,,,42.17625,-0.4619999999999962
2023,252,15,277.3522975929978,0.0,1.2961,42.66083,40.34000000000003,7.675983654732629,,,,,42.91375,0.25292000000000314
2023,252,16,202.40700218818375,0.0,2.036333,43.13743,41.200000000000045,7.913819401736398,61.8,4.704387479315161,,,42.8125,-0.32493000000000194
2023,252,17,119.8030634573304,0.0,1.793667,43.18376,41.44,7.912630516334322,,,,,42.57125,-0.6125100000000003
2023,252,18,36.65207877461707,6.32,1.444333,42.30169,40.98000000000002,7.559963199206999,,,,,40.21,-2.09169
2023,252,19,0.5470459518599562,0.0,1.383,40.34853,39.35000000000002,6.643876507036653,,,,,35.58625,-4.762279999999997
2023,252,20,0.0,0.0,1.169667,39.71317,37.54000000000002,6.397476912903904,,,,,36.59375,-3.119419999999998
2023,252,21,0.0,0.0,0.01756667,37.18769,35.83000000000004,5.390762745401284,,,,,33.91375,-3.273940000000003
2023,252,22,0.0,0.0,0.3121333,36.2785,34.32000000000005,5.106239677850146,,,,,33.185,-3.093499999999999
2023,252,23,0.0,0.0,0.0,34.32185,32.860000000000014,4.41711167083373,,,,,29.69,-4.6318499999999965
2023,253,0,0.0,6.32,0.08093333,32.38771,31.480000000000015,3.8144733712287526,,,,,28.7075,-3.680209999999999
2023,253,1,0.0,0.0,0.0,31.15403,30.27000000000004,3.4504053028563133,,,,,27.42125,-3.732779999999998
2023,253,2,0.0,0.0,0.0,29.45262,29.140000000000043,2.9692843471594124,,,,,25.99375,-3.458870000000001
2023,253,3,0.0,0.0,0.0,29.87279,28.100000000000023,3.054554041369699,,,,,26.48,-3.392789999999998
2023,253,4,0.0,0.0,0.0,28.38853,27.180000000000007,2.623793696532009,,,,,25.80125,-2.58728
2023,253,5,0.0,0.0,0.0,28.1632,26.370000000000005,2.614857422678562,,,,,25.00625,-3.1569499999999984
2023,253,6,0.0,6.32,0.0,27.67063,25.660000000000025,2.447990697755938,,,,,24.28625,-3.38438
2023,253,7,54.70459518599562,0.0,1.239,30.28431,25.54000000000002,3.0642481757745896,,,,,26.55875,-3.7255600000000015
2023,253,8,87.527352297593,0.0,0.221,30.79254,26.950000000000045,3.1149382561381573,,,,,27.8225,-2.9700399999999973
2023,253,9,168.4901531728665,0.0,2.071,34.95103,28.840000000000032,4.583056460474789,,,,,31.60625,-3.3447800000000036
2023,253,10,314.5514223194748,0.0,1.855,36.81376,30.94,5.21191569563134,,,,,35.7575,-1.0562600000000018
2023,253,11,365.9737417943107,0.0,1.884333,38.6133,33.04000000000002,5.874335492960497,,,,,38.3125,-0.3008000000000024
2023,253,12,371.44420131291025,6.32,1.276333,39.9639,34.960000000000036,6.411381346291288,,,,,39.13125,-0.832650000000001
2023,253,13,373.0853391684901,0.0,0.9324999,41.68506,36.620000000000005,7.1276350186548285,,,,,40.685,-1.0000599999999977
2023,253,14,358.3150984682713,0.0,1.462067,42.2996,37.85000000000002,7.473829619508873,,,,,42.15,-0.1495999999999995
2023,253,15,125.27352297592996,0.0,2.217667,41.98601,38.69,7.334778622168989,,,,,40.875,-1.1110100000000003
2023,253,16,128.00875273522976,0.0,2.868333,41.63767,39.18000000000001,7.149370229468003,,,,,39.99125,-1.646419999999999
2023,253,17,57.98687089715536,0.0,3.591,39.9933,39.360000000000014,6.393463815486804,,,,,38.8025,-1.1907999999999959
2023,253,18,19.14660831509847,6.32,1.631167,38.61715,39.07000000000005,5.874361117368688,,,,,36.415,-2.202150000000003
2023,253,19,0.0,0.0,1.015633,37.15798,37.96000000000003,5.320801526811541,,,,,35.00875,-2.149230000000003
2023,253,20,0.0,0.0,0.09316667,36.34317,36.60000000000002,5.003879362234746,,,,,34.6375,-1.7056699999999978
2023,253,21,0.0,0.0,0.5502333,35.88702,35.25,4.886001437326677,,,,,33.31625,-2.570770000000003
2023,253,22,0.0,0.0,0.0,34.63564,34.06,4.41885876623186,,,,,32.06625,-2.5693900000000056
2023,253,23,0.0,0.0,1.0241,34.77375,32.879999999999995,4.503222911179128,,,,,32.2625,-2.511249999999997
2023,254,0,0.0,6.32,1.489667,33.751,31.75,4.147023769616668,,,,,32.565,-1.186
2023,254,1,0.0,0.0,1.340333,33.04523,30.760000000000048,3.9596454602809423,,,,,30.88875,-2.156479999999995
2023,254,2,0.0,0.0,0.3521333,32.05105,29.860000000000017,3.6430378946517985,,,,,30.57625,-1.4747999999999948
2023,254,3,0.0,0.0,1.257667,31.30541,29.05000000000001,3.434500677775696,,,,,29.62,-1.6854099999999974
2023,254,4,0.0,0.0,0.0,29.83899,28.33000000000004,3.0153418739136626,,,,,27.68625,-2.152739999999998
2023,254,5,0.0,0.0,0.1427333,29.72602,27.56,2.9758954670917324,,,,,26.75375,-2.972269999999998
2023,254,6,0.0,6.32,1.775,29.57463,26.81,2.8657419680040306,,,,,27.59625,-1.9783799999999978
2023,254,7,21.88183807439825,0.0,1.772333,29.46844,26.640000000000043,2.8225866282887098,,,,,27.83625,-1.6321900000000014
2023,254,8,57.4398249452954,0.0,1.493433,29.60626,27.950000000000045,2.8046696049486717,,,,,27.5425,-2.0637599999999985
2023,254,9,135.12035010940917,0.0,1.732333,30.93485,29.620000000000005,3.2169256896264047,,,,,29.37,-1.5648499999999999
2023,254,10,248.9059080962801,0.0,2.137666,33.32175,31.52000000000004,3.847871175045386,,,,,31.96875,-1.3530000000000015
2023,254,11,335.8862144420131,0.0,1.865667,35.17533,33.60000000000002,4.4596149699800485,,,,,35.665,0.4896699999999967
2023,254,12,407.0021881838074,6.32,3.356333,37.21378,35.610000000000014,5.172890881345287,,,,,38.40875,1.1949699999999979
2023,254,13,326.0393873085339,0.0,2.716333,37.13515,37.360000000000014,5.123580289594573,,,,,37.25625,0.12109999999999843
2023,254,14,322.2100656455142,0.0,3.455,38.50983,38.81,5.58956000808371,,,,,38.23428571428571,-0.27554428571428957
2023,254,15,282.2757111597374,0.0,3.780333,38.80597,39.79000000000002,5.676057397001619,,,,,38.70428571428572,-0.10168428571428478
2023,254,16,189.27789934354485,0.0,3.895,38.4665,40.24000000000001,5.540696654044374,,,,,38.44428571428572,-0.022214285714284188
2023,254,17,111.59737417943109,0.0,3.980333,38.39392,40.18000000000001,5.549635015897317,,,,,38.08428571428571,-0.30963428571428864
2023,254,18,34.46389496717724,6.32,3.585667,36.97113,39.700000000000045,5.021114966888496,,,,,36.26428571428571,-0.7068442857142898
2023,254,19,0.0,0.0,2.297667,36.02563,38.43000000000001,4.702699928249124,,,,,34.660000000000004,-1.365629999999996
2023,254,20,0.0,0.0,3.252333,35.43404,37.01000000000005,4.5615536115916395,,,,,34.71142857142857,-0.7226114285714331
2023,254,21,0.0,0.0,1.607,34.34693,35.74000000000001,4.256745478734283,,,,,33.65714285714286,-0.689787142857142
2023,254,22,0.0,0.0,0.0,33.37487,34.620000000000005,3.919200037554405,,,,,31.610000000000003,-1.7648699999999984
2023,254,23,0.0,0.0,0.0,32.6566,33.59000000000003,3.691591325500962,,,,,30.131428571428568,-2.5251714285714293
2023,255,0,0.0,6.32,1.063633,33.02489,32.660000000000025,3.8464126792088034,,,,,31.46142857142857,-1.5634614285714292
2023,255,1,0.0,0.0,1.279,32.68371,31.83000000000004,3.7381204050103665,,,,,31.192857142857143,-1.4908528571428548
2023,255,2,0.0,0.0,2.145667,32.17532,30.90000000000003,3.5718211012174836,,,,,30.834285714285716,-1.341034285714283
2023,255,3,0.0,0.0,1.345667,31.70083,29.960000000000036,3.4218171489421336,,,,,30.189999999999998,-1.5108300000000021
2023,255,4,0.0,0.0,0.0,30.45358,29.120000000000005,3.0233902576535177,,,,,27.740000000000002,-2.7135799999999968
2023,255,5,0.0,0.0,0.0,30.01298,28.340000000000032,2.8716936543960365,,,,,26.925714285714285,-3.0872657142857136
2023,255,6,0.0,6.32,0.0,29.31705,27.629999999999995,2.719385910835252,,,,,26.315714285714286,-3.0013357142857124
2023,255,7,22.428884026258203,0.0,0.2603666,29.63564,27.470000000000027,2.683456792858937,,,,,26.124285714285715,-3.511354285714283
2023,255,8,84.79212253829321,0.0,3.287,29.37128,28.57000000000005,2.4725781265049727,,,,,28.65142857142857,-0.7198514285714275
2023,255,9,246.1706783369803,0.0,2.612333,30.15984,29.970000000000027,2.3408292984215144,,,,,30.09142857142857,-0.06841142857143012
2023,255,10,173.96061269146608,0.0,2.639,29.96553,31.52000000000004,2.1573047874964044,,,,,29.65285714285714,-0.31267285714286075
2023,255,11,189.27789934354485,0.0,1.959,30.21505,33.23000000000002,2.1714527338227474,,,,,29.948571428571427,-0.2664785714285749
2023,255,12,399.34354485776805,6.32,2.151,32.45689,34.910000000000025,2.9821818096489965,,,,,32.607142857142854,0.15025285714285275
2023,255,13,373.0853391684901,0.0,1.810767,33.6034,36.39000000000004,3.3502466820295065,,,,,33.455714285714286,-0.1476857142857142
2023,255,14,320.02188183807436,0.0,1.625666,35.08897,37.54000000000002,3.8335507713702577,,,,,34.62571428571429,-0.4632557142857152
2023,255,15,275.7111597374179,0.0,1.1736,35.40576,38.26000000000005,4.108154217485556,,,,,35.33,-0.07576000000000249
2023,255,16,148.24945295404814,0.0,3.556333,33.22807,38.56,3.3729704264920968,,,,,32.78,-0.4480700000000013
2023,255,17,40.48140043763676,0.0,2.599,32.50446,38.370000000000005,3.0022299408950315,,,,,31.777142857142856,-0.7273171428571459
2023,255,18,15.86433260393873,6.32,1.697667,32.10521,37.860000000000014,2.8848654880148636,,,,,30.26571428571429,-1.839495714285711
2023,255,19,0.0,0.0,2.137666,29.09788,36.860000000000014,2.2463574326688533,,,,,29.797142857142855,0.6992628571428554
2023,255,20,0.0,0.0,2.351,28.47877,35.69,2.0852497079338512,,,,,27.714285714285715,-0.7644842857142855
2023,255,21,0.0,1.02,1.143,22.41483,34.59000000000003,0.533895177309598,,,,,22.34,-0.07482999999999862
2023,255,22,0.0,0.25,1.2663,23.50279,33.58000000000004,0.7396083892602053,,,,,22.75142857142857,-0.7513614285714318
2023,255,23,0.0,0.25,0.5264,24.65536,32.629999999999995,0.8395921546654407,,,,,24.240000000000002,-0.41535999999999973
2023,256,0,0.0,6.57,2.599,23.67232,31.77000000000004,0.6288440794897141,,,,,23.535714285714285,-0.13660571428571444
2023,256,1,0.0,0.25,2.537667,23.88023,31.010000000000048,0.8181461281372101,,,,,22.452857142857145,-1.4273728571428563
2023,256,2,0.0,0.0,2.607,23.12542,30.27000000000004,0.7075246597256583,,,,,23.042857142857144,-0.08256285714285383
2023,256,3,0.0,0.25,2.343,23.47797,29.58000000000004,0.769350745348932,,,,,23.240000000000002,-0.23796999999999713
2023,256,4,0.0,0.0,1.836333,22.99209,28.970000000000027,0.7593426934072337,,,,,22.747142857142855,-0.24494714285714636
2023,256,5,0.0,0.0,2.508333,23.35367,28.390000000000043,0.8252304726570373,,,,,23.274285714285718,-0.07938428571428346
2023,256,6,0.0,6.57,2.673667,23.31073,27.870000000000005,0.881067948787736,,,,,23.102857142857143,-0.2078728571428563
2023,256,7,6.017505470459518,0.25,2.863,21.09378,27.720000000000027,0.3726013698730563,,,,,22.032857142857143,0.939077142857144
2023,256,8,77.68052516411377,0.25,2.729667,21.99304,28.710000000000036,0.6682596995726237,,,,,22.404285714285717,0.411245714285716
2023,256,9,121.99124726477024,0.0,2.807,23.21558,29.65000000000003,0.8321096652254031,,,,,24.792857142857144,1.5772771428571453
2023,256,10,261.48796498905904,0.0,2.695,25.80588,30.980000000000015,1.3466754025489411,,,,,26.951428571428572,1.1455485714285736
2023,256,11,283.3698030634573,0.0,2.524333,28.27319,32.58000000000004,1.844414653369904,,,,,29.672857142857143,1.3996671428571439
2023,256,12,390.0437636761488,6.32,2.196333,30.182,34.19,2.326565050228719,,,,,31.018571428571427,0.8365714285714283
2023,256,13,376.36761487964986,0.0,3.047,31.37027,35.610000000000014,2.668567665003934,,,,,32.66571428571429,1.2954442857142858
2023,256,14,340.26258205689277,0.0,3.079,32.78059,36.900000000000034,3.0863715557820033,,,,,34.02428571428572,1.243695714285721
2023,256,15,264.2231947483588,0.0,3.015,33.58475,37.81,3.3598105682953885,,,,,35.05142857142857,1.4666785714285737
2023,256,16,177.24288840262582,0.0,2.265667,33.76842,38.21000000000003,3.4693344045374293,,,,,34.778571428571425,1.010151428571426
2023,256,17,50.328227571115974,0.0,2.415,32.62453,38.04000000000002,3.0965753400651184,,,,,31.43285714285714,-1.1916728571428585
2023,256,18,33.369803063457326,6.32,1.527,32.59867,37.43000000000001,3.1123251378027215,,,,,32.002857142857145,-0.5958128571428531
2023,256,19,0.0,0.0,1.844333,31.13109,35.950000000000045,2.712716033367201,,,,,29.532857142857143,-1.5982328571428575
2023,256,20,0.0,0.0,2.265666,29.89096,34.25,2.413169264480249,,,,,29.00857142857143,-0.8823885714285709
2023,256,21,0.0,0.0,1.1783,28.90356,32.59000000000003,2.125264397012563,,,,,27.767142857142858,-1.136417142857141
2023,256,22,0.0,0.0,1.935,28.51041,31.140000000000043,2.071304771916485,,,,,27.358571428571427,-1.1518385714285735
2023,256,23,0.0,0.0,1.937667,27.76703,29.760000000000048,1.9430366653448548,,,,,27.05,-0.7170299999999976
2023,257,0,0.0,6.32,1.191,27.22023,28.480000000000015,1.7995810618209218,,,,,26.117142857142856,-1.1030871428571452
2023,257,1,0.0,0.0,0.5173,26.10015,27.350000000000023,1.5633697188104096,,,,,24.97714285714286,-1.1230071428571406
2023,257,2,0.0,0.0,1.0881,26.14519,26.28000000000003,1.606668861379456,,,,,24.52285714285714,-1.6223328571428581
2023,257,3,0.0,0.0,0.06336667,24.86821,25.30000000000001,1.2956217627289708,,,,,23.18285714285714,-1.6853528571428598
