year,julian-day,standard-time,Solar_Wm2,Rain_mm,Wind_ms.1,Tair_C,Tsoil_C,D_kPa,GW,E-MD,P-PD,P-MD,leaftemp,leaf-air-temp-diff
2023,228,7,62.91028446389496,0.0,0.0,29.63338,28.78000000000003,1.994404329809232,,,,,27.163333333333334,-2.470046666666665
2023,228,8,124.72647702407,0.0,0.0,32.57074,30.200000000000045,2.919557848518473,258.96666666666664,6.937361688889257,,,29.206666666666667,-3.3640733333333337
2023,228,9,249.45295404814,0.0,2.0801,36.11828,31.910000000000025,4.328112788908309,,,,,32.58555555555555,-3.5327244444444474
2023,228,10,324.945295404814,0.0,1.676333,37.5069,33.900000000000034,4.8187933765615885,,,,,33.52777777777778,-3.979122222222223
2023,228,11,300.328227571116,0.0,2.297667,38.37385,36.07000000000005,5.257640162936597,,,,,34.849999999999994,-3.523850000000003
2023,228,12,399.34354485776805,3.16,1.993667,39.59611,38.19,5.773835786627932,,,,,35.47555555555555,-4.120554444444451
2023,228,13,392.2319474835886,0.0,1.751,40.49612,40.120000000000005,6.144459845654602,,,,,36.13444444444444,-4.361675555555557
2023,228,14,365.9737417943107,0.0,1.252333,41.19983,41.650000000000034,6.472140394265693,,,,,36.68,-4.519829999999999
2023,228,15,320.02188183807436,0.0,2.297667,41.55179,42.700000000000045,6.643310699529853,,,,,37.22333333333333,-4.328456666666668
2023,228,16,252.73522975929976,0.0,1.604333,42.26104,43.24000000000001,6.9561266954482175,134.06666666666666,8.433121009386008,,,38.82666666666667,-3.4343733333333333
2023,228,17,95.73304157549234,0.0,2.401666,41.67952,43.24000000000001,6.67246333544381,,,,,35.72,-5.959519999999998
2023,228,18,20.787746170678336,3.16,2.537667,38.98586,42.79000000000002,5.520135757834457,,,,,35.84222222222222,-3.1436377777777835
2023,228,19,6.017505470459518,0.0,0.4257,38.7374,41.77000000000004,5.502008385076783,,,,,36.059999999999995,-2.6774000000000058
2023,228,20,0.0,0.0,1.057667,35.37523,40.04000000000002,4.170756491469253,,,,,34.144444444444446,-1.2307855555555562
2023,228,21,0.0,0.0,0.07026667,34.89733,38.360000000000014,4.069675966751651,,,,,33.20111111111111,-1.696218888888886
2023,228,22,0.0,0.0,1.177667,35.02189,36.89000000000004,4.068537987958428,,,,,33.09,-1.9318899999999957
2023,228,23,0.0,0.0,0.2332333,34.36467,35.450000000000045,3.904670191088002,,,,,32.22555555555555,-2.139114444444445
2023,229,0,0.0,3.16,0.09583333,33.2199,34.09000000000003,3.4831858461847833,,,,,31.563333333333333,-1.65656666666667
2023,229,1,0.0,0.0,0.2472,32.7176,32.900000000000034,3.313297930790628,,,,,29.69111111111111,-3.0264888888888883
2023,229,2,0.0,0.0,1.217667,32.50295,31.80000000000001,3.206809763555591,,,,,30.654444444444444,-1.8485055555555547
2023,229,3,0.0,0.0,0.3675,32.54814,30.80000000000001,3.250242382720665,,,,,31.20555555555556,-1.3425844444444373
2023,229,4,0.0,0.0,1.697667,32.13465,29.920000000000016,3.11551047741318,,,,,30.332222222222224,-1.8024277777777762
2023,229,5,0.0,0.0,1.361667,31.59011,29.120000000000005,3.003071816075451,,,,,29.625555555555554,-1.9645544444444454
2023,229,6,2.735229759299781,3.16,0.7469333,30.92808,28.44,2.80360257675171,,,,,28.79111111111111,-2.136968888888891
2023,229,7,72.21006564551422,0.0,0.8736666,32.22503,28.58000000000004,3.132217580403137,,,,,27.697777777777777,-4.52725222222222
2023,229,8,160.28446389496716,0.0,1.103,34.17143,30.0,3.69719530090721,329.3833333333333,9.289160791950424,,,29.533333333333335,-4.638096666666666
2023,229,9,154.8140043763676,0.0,1.122767,34.65411,31.79000000000002,3.840727708549992,,,,,28.623333333333335,-6.030776666666668
2023,229,10,321.66301969365423,0.0,1.529667,36.81814,33.85000000000002,4.651057398469514,,,,,32.32333333333334,-4.494806666666662
2023,229,11,369.2560175054704,0.0,1.553667,38.7156,36.110000000000014,5.338861657360956,,,,,33.733333333333334,-4.982266666666668
2023,229,12,394.9671772428884,3.16,1.996333,39.69071,38.29000000000002,5.859622762703116,,,,,35.27444444444444,-4.416265555555562
2023,229,13,391.68490153172866,0.0,1.633667,40.45317,40.25,6.230932862341333,,,,,36.68666666666667,-3.7665033333333326
2023,229,14,358.86214442013124,0.0,2.281667,42.12154,41.920000000000016,6.931452005249698,,,,,37.61,-4.511540000000004
2023,229,15,306.89277899343546,0.0,2.223,42.40334,43.120000000000005,7.0847850907114625,,,,,39.00888888888889,-3.3944511111111098
2023,229,16,245.62363238512037,0.0,0.8049667,42.77151,43.77000000000004,7.268702225057257,173.11666666666667,10.462925404653378,,,39.632222222222225,-3.139287777777774
2023,229,17,168.4901531728665,0.0,2.804333,42.8709,43.82000000000005,7.381408023041533,,,,,38.892222222222216,-3.978677777777783
2023,229,18,48.14004376367615,3.16,2.015,41.55751,43.39000000000004,6.814868557238833,,,,,36.50888888888889,-5.04862111111111
2023,229,19,6.017505470459518,0.0,1.884333,40.83335,42.360000000000014,6.528136011532897,,,,,37.419999999999995,-3.4133500000000083
2023,229,20,0.0,0.0,2.892333,37.41716,40.68000000000001,4.813418559743872,,,,,37.14111111111111,-0.27604888888889434
2023,229,21,0.0,0.0,0.887,37.10418,39.09000000000003,4.716031117481508,,,,,35.46111111111111,-1.643068888888891
2023,229,22,0.0,0.0,2.145667,36.69818,37.69,4.67335698450468,,,,,35.403333333333336,-1.2948466666666647
2023,229,23,0.0,0.0,2.433666,35.83673,36.33000000000004,4.50899610860572,,,,,35.17333333333333,-0.6633966666666709
2023,230,0,0.0,1.58,2.479,34.7546,35.04000000000002,3.944018762995063,,,,,34.29,-0.46460000000000434
2023,230,1,0.0,0.0,4.055,33.06602,33.900000000000034,3.363480175108027,,,,,33.22666666666667,0.16064666666666483
2023,230,2,0.0,0.0,1.111167,32.07994,32.77000000000004,3.0522363846633547,,,,,31.80111111111111,-0.2788288888888921
2023,230,3,0.0,0.0,0.6148666,31.50651,31.680000000000007,2.964606719520731,,,0.6226666666666667,,30.27333333333333,-1.2331766666666688
2023,230,4,0.0,0.0,0.1965333,31.05913,30.710000000000036,2.7981213644570793,,,,,30.07,-0.9891299999999994
2023,230,5,0.0,0.0,0.3063333,30.28185,29.920000000000016,2.482421936792032,,,,,29.65666666666667,-0.6251833333333288
2023,230,6,0.5470459518599562,1.58,0.2387333,29.96327,29.28000000000003,2.335153356900628,,,,,28.952222222222222,-1.0110477777777795
2023,230,7,37.74617067833698,0.0,2.569667,29.73054,29.430000000000007,2.3340656741334684,,,,,28.033333333333335,-1.6972066666666663
2023,230,8,44.310722100656456,0.0,2.004333,30.04461,30.5,2.41830243029928,,,,,27.891111111111112,-2.153498888888887
2023,230,9,72.21006564551422,0.0,2.100333,31.03201,31.710000000000036,2.692662982943952,,,,,28.211111111111112,-2.8208988888888875
2023,230,10,61.816192560175054,0.0,1.124333,31.32574,33.03000000000003,2.753774313526754,,,,,28.43,-2.89574
2023,230,11,98.46827133479212,0.0,0.4890667,31.79347,34.52000000000004,2.8201892876268646,,,,,28.415555555555557,-3.3779144444444427
2023,230,12,225.9299781181619,1.58,0.7544667,33.61286,36.02000000000004,3.428027094196595,,,,,29.877777777777776,-3.7350822222222213
2023,230,13,337.527352297593,0.0,0.3334666,36.10834,37.420000000000016,4.234715506390513,,,,,33.147777777777776,-2.9605622222222223
2023,230,14,376.9146608315098,0.0,2.028333,38.28872,38.81,5.116833518081167,,,,1.8986666666666667,34.88666666666667,-3.4020533333333276
2023,230,15,205.68927789934352,0.0,1.612333,37.64869,39.910000000000025,4.921121371006288,,,,,34.55,-3.098690000000005
2023,230,16,204.5951859956236,0.0,0.4385667,38.71399,40.57000000000005,5.352809119619002,,,,,35.68555555555556,-3.028434444444443
2023,230,17,112.69146608315096,0.0,1.131867,38.51574,40.76000000000005,5.364792178603899,,,,,34.57,-3.9457400000000007
2023,230,18,31.72866520787746,1.58,1.2434,37.67734,40.49000000000001,5.109372313855984,,,,,32.437777777777775,-5.239562222222226
2023,230,19,3.282275711159737,0.0,0.4937667,37.24547,39.71000000000003,4.9695719568397765,,,,,33.64333333333334,-3.6021366666666594
2023,230,20,0.0,0.0,2.065667,34.61155,38.21000000000003,3.94447792693161,,,,,34.33111111111111,-0.280438888888888
2023,230,21,0.0,0.0,0.6224,34.22337,36.78000000000003,3.8650502671442446,,,,,33.388888888888886,-0.834481111111117
2023,230,22,0.0,0.0,1.711,32.57009,35.51000000000005,3.1837289419976793,,,,,32.25222222222222,-0.31786777777777786
2023,230,23,0.0,0.0,1.561667,32.47584,34.379999999999995,3.181044583652066,,,,,31.99777777777778,-0.47806222222221706
2023,231,0,0.0,1.58,1.885433,31.9313,33.35000000000002,3.0986323937438707,,,,,31.616666666666667,-0.3146333333333331
2023,231,1,0.0,0.0,0.0,31.00038,32.44,2.8025855395353183,,,,,29.602222222222224,-1.3981577777777758
2023,231,2,0.0,0.0,0.0,29.87289,31.629999999999995,2.526644053320727,,,,,27.575555555555557,-2.297334444444445
2023,231,3,0.0,0.0,0.0,29.14758,30.90000000000003,2.3293472424493196,,,,,26.981111111111108,-2.166468888888893
2023,231,4,0.0,0.0,0.3116666,29.73958,30.260000000000048,2.428167688363351,,,,,27.066666666666666,-2.6729133333333337
2023,231,5,0.0,0.0,0.9858333,29.46392,29.69,2.3627734316775557,,,,,27.82888888888889,-1.635031111111111
2023,231,6,1.6411378555798684,1.58,1.2652,29.24927,29.210000000000036,2.330942093861611,,,,,27.41444444444444,-1.8348255555555575
2023,231,7,25.71115973741794,0.0,0.5402,29.14307,29.460000000000036,2.3810553492966617,,,,,26.42,-2.72307
2023,231,8,102.84463894967176,0.0,1.340333,29.27412,30.58000000000004,2.3798247849505594,,,,,26.76111111111111,-2.5130088888888906
2023,231,9,192.01312910284463,0.0,0.0538,31.01394,31.910000000000025,2.710322674653121,,,,,27.79888888888889,-3.215051111111112
2023,231,10,254.9234135667396,0.0,1.651867,32.57711,33.400000000000034,3.1642635165851987,,,,,30.178888888888892,-2.3982211111111056
2023,231,11,305.79868708971554,0.0,4.527,31.09021,35.0,2.641394815445359,,,,,30.49888888888889,-0.5913211111111103
2023,231,12,413.5667396061269,1.58,4.148333,32.1568,36.55000000000001,2.911664428417853,,,,,32.205555555555556,0.04875555555555877
2023,231,13,263.1291028446389,0.0,5.036333,31.37354,37.93000000000001,2.6490370070225806,,,,,31.085555555555555,-0.2879844444444437
2023,231,14,172.3194748358862,0.0,4.428333,30.9315,38.85000000000002,2.50421434813961,,,,,29.950000000000003,-0.9814999999999969
2023,231,15,61.2691466083151,0.0,3.439,29.9901,39.34000000000003,2.300799006374918,,,,,28.83777777777778,-1.152322222222221
2023,231,16,53.61050328227571,0.0,3.873667,29.99942,39.47000000000003,2.279290870982969,,,,,28.810000000000002,-1.1894199999999984
2023,231,17,35.55798687089715,0.0,3.569667,28.79058,39.24000000000001,2.017386645270402,,,,,28.63444444444444,-0.15613555555555791
2023,231,18,24.61706783369803,1.58,2.756333,28.42229,38.71000000000003,1.9260559298404576,,,,,28.156666666666666,-0.265623333333334
2023,231,19,2.1881838074398248,0.0,1.977667,27.88904,37.920000000000016,1.725934639147081,,,,,27.743333333333332,-0.1457066666666691
2023,231,20,0.0,0.0,2.727,27.67665,36.920000000000016,1.7174139469756409,,,,,27.734444444444442,0.05779444444444337
2023,231,21,0.0,0.0,2.172333,27.46652,35.83000000000004,1.7293234892435343,,,,,27.51,0.043480000000002406
2023,231,22,0.0,0.0,2.393667,27.03947,34.85000000000002,1.582141270830902,,,,,27.226666666666667,0.18719666666666512
2023,231,23,0.0,0.0,0.7522666,26.82934,33.900000000000034,1.5085590281231671,,,,,26.626666666666665,-0.20267333333333326
2023,232,0,0.0,1.58,1.673667,27.01461,33.02000000000004,1.7600982577364082,,,,,26.858888888888888,-0.15572111111111298
2023,232,1,0.0,0.0,1.441667,26.95361,32.24000000000001,1.700923371689158,,,,,26.762222222222224,-0.19138777777777705
2023,232,2,0.0,0.0,1.173433,26.89938,31.470000000000027,1.692628600778977,,,,,26.476666666666667,-0.42271333333333416
2023,232,3,0.0,0.0,0.3350333,26.80222,30.730000000000015,1.6462680754882175,,,,,26.436666666666667,-0.36555333333333095
2023,232,4,0.0,0.0,0.0,26.65761,30.05000000000001,1.5977272471501056,,,,,25.962222222222223,-0.6953877777777748
2023,232,5,0.0,0.0,0.0,26.44974,29.460000000000036,1.5446538368224276,,,,,25.265555555555554,-1.184184444444444
2023,232,6,0.0,1.58,0.3643667,26.62146,28.950000000000045,1.556973482422738,,,,,25.35222222222222,-1.2692377777777786
2023,232,7,11.48796498905908,0.0,0.0,26.61468,28.730000000000015,1.5142041437191829,,,,,24.84,-1.77468
2023,232,8,104.48577680525165,0.0,1.132333,27.37613,29.100000000000023,1.781821423627322,,,,,25.837777777777777,-1.5383522222222226
2023,232,9,116.52078774617068,0.0,1.271,28.84481,29.910000000000025,2.0757811847422594,,,,,27.025555555555556,-1.819254444444443
2023,232,10,102.84463894967176,0.0,1.476333,31.92136,31.010000000000048,2.841563893080678,,,,,28.323333333333334,-3.598026666666666
2023,232,11,251.09409190371989,0.0,1.692333,34.52535,32.43000000000001,3.630030021382892,,,,,30.903333333333332,-3.6220166666666707
2023,232,12,171.77242888402623,1.58,2.431,34.15759,33.879999999999995,3.54897096803,,,,,31.786666666666665,-2.3709233333333337
2023,232,13,199.67177242888403,0.0,2.356333,35.49987,35.210000000000036,4.034506851646817,,,,,32.306666666666665,-3.1932033333333365
2023,232,14,158.09628008752733,0.0,3.743,36.54024,36.43000000000001,4.45399820953233,,,,,34.833333333333336,-1.7069066666666615
2023,232,15,91.35667396061268,0.0,3.991,35.7288,37.35000000000002,4.192097347310769,,,,,34.09111111111111,-1.6376888888888885
2023,232,16,92.99781181619257,0.0,3.916333,35.4384,37.860000000000014,4.082279176712935,,,,,34.443333333333335,-0.9950666666666663
2023,232,17,64.00437636761488,0.0,4.753667,34.67391,37.98000000000002,3.7495176111827586,,,,,33.93888888888889,-0.7350211111111093
2023,232,18,20.24070021881838,1.58,4.292333,32.60076,37.77000000000004,2.951030360393281,,,,,32.75333333333333,0.15257333333332923
2023,232,19,2.1881838074398248,0.0,4.631,30.74029,37.27000000000004,2.4043701728907174,,,,,31.13222222222222,0.3919322222222199
2023,232,20,0.0,0.0,3.711,30.06946,36.379999999999995,2.2465800202076696,,,,,30.380000000000003,0.31054000000000315
2023,232,21,0.0,0.0,3.028333,30.03557,35.33000000000004,2.388213719665107,,,,,30.150000000000002,0.11443000000000225
2023,232,22,0.0,0.0,3.044333,29.68535,34.39000000000004,2.2987092689461597,,,,,29.825555555555557,0.14020555555555703
2023,232,23,0.0,0.0,2.236333,29.3419,33.47000000000003,2.215802832602076,,,,,29.25111111111111,-0.0907888888888877
2023,233,0,0.0,1.58,2.095,28.9849,32.59000000000003,2.1152972296669357,,,,,28.942222222222224,-0.042677777777775816
2023,233,1,0.0,0.0,0.8907667,27.0101,31.79000000000002,1.458545468802647,,,,,26.077777777777776,-0.9323222222222256
2023,233,2,0.0,0.0,1.271,26.73658,31.010000000000048,1.3539644995295648,,,,,26.39333333333333,-0.34324666666666914
2023,233,3,0.0,0.0,1.903,26.01143,30.260000000000048,1.148014751428832,,,,,26.108888888888888,0.09745888888888743
2023,233,4,0.0,0.0,1.580333,26.4814,29.600000000000023,1.3132798392614184,,,,,26.22888888888889,-0.2525111111111116
2023,233,5,0.0,0.0,0.0,25.66805,28.980000000000015,0.9390346628632482,,,,,25.00111111111111,-0.6669388888888896
2023,233,6,0.0,1.58,0.0,24.90664,28.40000000000003,0.7692994369328027,,,,,24.483333333333334,-0.42330666666666517
2023,233,7,8.205689277899342,0.0,0.8951666,25.38938,28.430000000000007,0.7566424183344683,,,,,24.938888888888886,-0.45049111111111273
2023,233,8,36.10503282275711,0.0,0.6765,25.37991,29.08000000000004,0.86696303228485,,,,,24.79111111111111,-0.5887988888888884
