year,julian-day,standard-time,Solar_Wm2,Rain_mm,Wind_ms.1,Tair_C,Tsoil_C,D_kPa,GW,E-MD,P-PD,P-MD,leaftemp,leaf-air-temp-diff
2023,259,7,49.23413566739606,0.0,0.9265333,24.49906,20.680000000000007,1.837991538389598,,,,,21.79222222222222,-2.7068377777777783
2023,259,8,148.7964989059081,0.0,1.932333,27.1666,22.06,2.464679121117735,,,,,26.514444444444443,-0.6521555555555558
2023,259,9,237.96498905908095,0.0,2.761667,30.46265,24.010000000000048,3.2344292823674983,,,,,29.36555555555556,-1.0970944444444406
2023,259,10,311.26914660831505,0.0,1.887,31.80279,26.24000000000001,3.6491595615400394,,,,,31.13666666666667,-0.6661233333333314
2023,259,11,361.59737417943103,0.0,1.324333,33.62843,28.680000000000007,4.313981651967889,,,,,33.05111111111111,-0.5773188888888896
2023,259,12,381.83807439824943,6.32,2.265666,34.75484,31.05000000000001,4.6827909658344335,,,,,34.61666666666667,-0.13817333333333437
2023,259,13,373.6323851203501,0.0,1.948333,35.70617,33.150000000000034,5.065890839615621,,,,,35.57666666666667,-0.1295033333333322
2023,259,14,336.980306345733,0.0,1.473667,37.43411,34.920000000000016,5.6852282065031945,,,,,36.83555555555555,-0.5985544444444457
2023,259,15,265.8643326039387,0.0,2.079,37.56761,36.21000000000003,5.737520697043178,,,,,37.605555555555554,0.037945555555552346
2023,259,16,186.54266958424503,0.0,2.513667,37.78654,36.950000000000045,5.889787586389007,,,,,37.36,-0.4265400000000028
2023,259,17,92.99781181619257,0.0,1.916333,37.40701,37.09000000000003,5.756104699346176,,,,,35.74888888888889,-1.6581211111111074
2023,259,18,24.61706783369803,6.32,0.0,36.01744,36.34000000000003,5.195413968883104,,,,,31.442222222222224,-4.575217777777777
2023,259,19,0.0,0.0,0.0,32.62447,34.52000000000004,4.098863089768315,,,,,28.27777777777778,-4.346692222222224
2023,259,20,0.0,0.0,0.0,30.85351,32.670000000000016,3.6331041793594054,,,,,26.933333333333334,-3.9201766666666664
2023,259,21,0.0,0.0,0.03513334,30.64074,30.950000000000045,3.486220094192752,,,,,26.72888888888889,-3.911851111111112
2023,259,22,0.0,0.0,2.113667,32.78994,29.430000000000007,4.3128851425404875,,,,,30.688888888888886,-2.101051111111115
2023,259,23,0.0,0.0,2.017667,32.07142,28.05000000000001,4.176787774024846,,,,,30.504444444444445,-1.5669755555555582
2023,260,0,0.0,6.32,2.665667,31.47717,26.79000000000002,3.99994108861846,,,,,30.055555555555557,-1.4216144444444438
2023,260,1,0.0,0.0,2.175,30.0469,25.680000000000007,3.571178198890303,,,,,29.186666666666667,-0.8602333333333334
2023,260,2,0.0,0.0,1.013433,28.93296,24.65000000000003,3.302114212548509,,,,,27.913333333333334,-1.0196266666666673
2023,260,3,0.0,0.0,0.9762667,28.77932,23.700000000000045,3.279374423173836,,,,,26.552222222222223,-2.227097777777775
2023,260,4,0.0,0.0,0.0,24.67147,22.870000000000005,2.25392083990456,,,,,21.285555555555554,-3.3859144444444453
2023,260,5,0.0,0.0,0.0,23.4722,22.06,1.963690401376985,,,,,20.024444444444445,-3.447755555555556
2023,260,6,0.0,6.32,0.0,22.6705,21.32000000000005,1.732075290271754,,,,,19.677777777777777,-2.9927222222222234
2023,260,7,45.40481400437636,0.0,0.4986333,25.00762,21.110000000000017,2.203270595246159,,,,,22.128888888888888,-2.8787311111111116
2023,260,8,144.42013129102844,0.0,1.537667,26.64686,22.510000000000048,2.6041327593478796,,,,,26.063333333333333,-0.5835266666666676
2023,260,9,234.6827133479212,0.0,1.562767,30.14181,24.450000000000045,3.3586814681817216,,,,,29.627777777777776,-0.5140322222222231
2023,260,10,308.53391684901527,0.0,1.527,32.42524,26.629999999999995,4.00425491005585,,,,,31.59444444444445,-0.8307955555555537
2023,260,11,358.3150984682713,0.0,1.807,33.94475,29.02000000000004,4.462594180912242,,,,,33.33222222222222,-0.6125277777777782
2023,260,12,379.1028446389497,6.32,2.260333,35.19729,31.33000000000004,4.756096756176057,,,,,34.873333333333335,-0.32395666666666756
2023,260,13,371.9912472647702,0.0,2.369667,36.16284,33.410000000000025,5.074261861290925,,,,,35.846666666666664,-0.31617333333333875
2023,260,14,335.8862144420131,0.0,2.311,37.30426,35.18000000000001,5.60599923988681,,,,,37.032222222222224,-0.2720377777777756
2023,260,15,275.7111597374179,0.0,2.132333,37.55348,36.450000000000045,5.830722704740537,,,,,38.09111111111111,0.5376311111111107
2023,260,16,197.4835886214442,0.0,2.337667,38.04177,37.129999999999995,6.0034946121256425,,,,,37.62777777777777,-0.41399222222222676
2023,260,17,111.59737417943109,0.0,2.161667,37.86803,37.22000000000003,6.003648494378492,,,,,36.99333333333333,-0.8746966666666651
2023,260,18,25.71115973741794,6.32,1.599,37.10052,36.629999999999995,5.710233135724574,,,,,34.285555555555554,-2.814964444444449
2023,260,19,0.0,0.0,0.7916333,34.12794,34.89000000000004,4.647302168750613,,,,,30.833333333333332,-3.2946066666666702
2023,260,20,0.0,0.0,0.9751666,32.991,33.09000000000003,4.259226551248731,,,,,30.380000000000003,-2.610999999999997
2023,260,21,0.0,0.0,0.2663333,32.24085,31.40000000000003,4.079009112735454,,,,,29.669999999999998,-2.5708500000000036
2023,260,22,0.0,0.0,1.236333,31.69857,29.910000000000025,3.894987119591958,,,,,28.869999999999997,-2.8285700000000027
2023,260,23,0.0,0.0,1.417667,31.14499,28.54000000000002,3.784819481838644,,,,,28.41444444444444,-2.7305455555555582
2023,261,0,0.0,6.32,0.0,28.29801,27.30000000000001,2.99024144832767,,,,,26.081111111111113,-2.2168988888888883
2023,261,1,0.0,0.0,0.0,26.11211,26.210000000000036,2.4369251833611356,,,,,23.067777777777778,-3.0443322222222235
2023,261,2,0.0,0.0,2.407,28.70365,25.19,3.1729429804074685,,,,,27.571111111111108,-1.1325388888888916
2023,261,3,0.0,0.0,0.0,24.9306,24.25,2.2858527006351577,,,,,22.905555555555555,-2.0250444444444433
2023,261,4,0.0,0.0,0.0,22.97885,23.430000000000007,1.794084346291581,,,,,20.5,-2.4788500000000013
2023,261,5,0.0,0.0,0.08626666,22.5439,22.54000000000002,1.7049760329013144,,,,,20.04111111111111,-2.5027888888888903
2023,261,6,0.0,6.32,0.3590333,22.39022,21.670000000000016,1.7330691956053952,,,,,20.015555555555558,-2.3746644444444414
2023,261,7,47.59299781181619,0.0,0.5866333,23.66954,21.340000000000032,1.9119835754019097,,,,,20.93111111111111,-2.7384288888888904
2023,261,8,145.51422319474835,0.0,0.9314,26.33549,22.600000000000023,2.488715719583424,,,,,25.363333333333333,-0.9721566666666668
2023,261,9,236.32385120350108,0.0,1.1132,29.02566,24.470000000000027,3.0495286997797124,,,,,28.665555555555557,-0.3601044444444419
2023,261,10,309.0809628008752,0.0,0.8807333,31.82062,26.590000000000032,3.763351574719476,,,,,30.97222222222222,-0.8483977777777802
2023,261,11,359.4091903719912,0.0,0.9107,32.79773,28.879999999999995,4.066305642363442,,,,,32.644444444444446,-0.15328555555555567
2023,261,12,380.1969365426696,6.32,2.137666,33.98276,31.07000000000005,4.463126168562277,,,,,33.593333333333334,-0.38942666666666526
2023,261,13,371.44420131291025,0.0,1.892333,34.42999,32.960000000000036,4.794980690525731,,,,,34.148888888888884,-0.2811011111111128
2023,261,14,335.8862144420131,0.0,2.809667,35.56659,34.52000000000004,5.156204943822018,,,,,35.69777777777777,0.13118777777777524
2023,261,15,272.97592997811813,0.0,2.273667,35.79322,35.60000000000002,5.202545295600681,,,,,35.638888888888886,-0.1543311111111123
2023,261,16,192.5601750547046,0.0,2.069433,35.93395,36.150000000000034,5.192322696125645,,,,,34.85666666666667,-1.0772833333333338
2023,261,17,108.86214442013129,0.0,2.300333,35.00181,36.129999999999995,4.885114172680271,,,,,34.07888888888889,-0.9229211111111084
2023,261,18,24.61706783369803,6.32,2.111,34.28631,35.39000000000004,4.69288664681527,,,,,32.035555555555554,-2.2507544444444463
2023,261,19,0.0,0.0,0.9147666,32.07803,33.48000000000002,4.16385520480936,,,,,29.415555555555557,-2.6624744444444417
2023,261,20,0.0,0.0,1.220333,30.60723,31.56,3.801251026525133,,,,,27.862222222222222,-2.7450077777777793
2023,261,21,0.0,0.0,0.5613667,29.59949,29.78000000000003,3.498936169562991,,,,,27.013333333333335,-2.586156666666664
2023,261,22,0.0,0.0,0.5576,29.14533,28.210000000000036,3.479105744334131,,,,,26.035555555555554,-3.1097744444444473
2023,261,23,0.0,0.0,0.01756667,27.92374,26.78000000000003,3.1199905285962313,,,,,23.654444444444447,-4.269295555555551
2023,262,0,0.0,6.32,0.0,24.51108,25.49000000000001,2.357454371826665,,,,,21.185555555555553,-3.325524444444447
2023,262,1,0.0,0.0,0.0,25.32847,24.350000000000023,2.4522123112527097,,,,,21.0,-4.328469999999999
2023,262,2,0.0,0.0,0.0,22.62529,23.350000000000023,1.8915410039202472,,,,,19.540000000000003,-3.085289999999997
2023,262,3,0.0,0.0,0.0607,22.63659,22.480000000000015,1.8609682075278535,,,,,20.563333333333333,-2.073256666666669
2023,262,4,0.0,0.0,0.2327667,21.3392,21.700000000000045,1.7046166277521777,,,,,18.378888888888888,-2.960311111111114
2023,262,5,0.0,0.0,0.0,20.60009,20.890000000000043,1.569766315600599,,,,,17.445555555555554,-3.1545344444444474
2023,262,6,0.0,6.32,0.01756667,20.93461,20.120000000000005,1.6456600997609236,,,,,17.834444444444443,-3.100165555555556
2023,262,7,49.23413566739606,0.0,0.3899333,22.68406,19.860000000000017,1.8789225502921008,,,,,19.736666666666665,-2.947393333333334
2023,262,8,147.15536105032822,0.0,1.436333,24.28057,21.200000000000045,2.26217525888771,,,,,23.804444444444446,-0.476125555555555
2023,262,9,235.77680525164112,0.0,1.492333,27.29948,23.06,2.858291143421289,,,,,27.21777777777778,-0.08170222222221923
2023,262,10,308.53391684901527,0.0,1.727,29.50914,25.180000000000007,3.217311666463491,,,,,29.215555555555554,-0.29358444444444487
2023,262,11,357.76805251641133,0.0,1.559,31.10816,27.480000000000015,3.695705999914341,,,,,31.18111111111111,0.07295111111110941
2023,262,12,378.00875273522973,6.32,1.410767,32.41118,29.710000000000036,3.9655295390684464,,,,,32.34222222222222,-0.06895777777778278
2023,262,13,370.8971553610503,0.0,2.165433,33.08637,31.700000000000045,4.348642326352504,,,,,33.13,0.04363000000000028
2023,262,14,334.24507658643324,0.0,2.135,34.31006,33.400000000000034,4.870188965925846,,,,,34.11222222222222,-0.197837777777778
2023,262,15,273.5229759299781,0.0,1.9441,35.0764,34.620000000000005,5.339899307893288,,,,,34.57666666666667,-0.4997333333333316
2023,262,16,195.29540481400437,0.0,1.647,35.04931,35.29000000000002,5.311462005663903,,,,,34.32333333333334,-0.7259766666666607
2023,262,17,108.31509846827132,0.0,0.7922667,35.24959,35.370000000000005,5.356087459682839,,,,,33.28888888888889,-1.9607011111111063
2023,262,18,22.97592997811816,6.32,0.01756667,34.75296,34.56,5.160295012366242,,,,,30.52777777777778,-4.225182222222223
2023,262,19,0.0,0.0,0.0,31.20813,32.69,4.091804896784711,,,,,26.193333333333335,-5.0147966666666655
2023,262,20,0.0,0.0,0.5104,29.94971,30.82000000000005,3.627340978213045,,,,,26.444444444444443,-3.5052655555555567
2023,262,21,0.0,0.0,1.284333,29.87906,29.08000000000004,3.646659482970115,,,,,26.69,-3.189059999999998
2023,262,22,0.0,0.0,0.0,27.71089,27.54000000000002,3.0577268651744904,,,,,25.37222222222222,-2.338667777777779
2023,262,23,0.0,0.0,0.0,23.71655,26.160000000000025,2.1645616550801163,,,,,19.784444444444446,-3.9321055555555553
2023,263,0,0.0,6.32,0.0,22.58461,24.920000000000016,2.0535180109225184,,,,,19.01111111111111,-3.573498888888892
2023,263,1,0.0,0.0,0.1592,23.02988,23.83000000000004,2.1791612773270175,,,,,19.691111111111113,-3.338768888888886
2023,263,2,0.0,0.0,0.0,20.89618,22.879999999999995,1.781421990729136,,,,,17.58888888888889,-3.3072911111111125
2023,263,3,0.0,0.0,0.0,21.61269,22.05000000000001,1.950460105777094,,,,,18.443333333333335,-3.1693566666666655
2023,263,4,0.0,0.0,1.540333,23.31919,21.31,2.293359485626163,,,,,20.495555555555555,-2.823634444444444
2023,263,5,0.0,0.0,1.039,22.20714,20.610000000000017,2.0609009501193984,,,,,20.40888888888889,-1.7982511111111101
2023,263,6,0.0,6.32,0.9025333,22.49615,19.980000000000015,2.083947861605308,,,,,20.507777777777775,-1.9883722222222247
2023,263,7,8.205689277899342,0.0,0.1374,22.00146,19.82000000000005,1.9659162852034795,,,,,19.227777777777778,-2.7736822222222237
2023,263,8,32.27571115973742,0.0,0.09693334,22.58497,21.15000000000003,2.026000105244392,,,,,19.65222222222222,-2.9327477777777773
2023,263,9,52.516411378555794,0.0,1.241667,23.66634,22.90000000000003,2.2765138768240645,,,,,21.53222222222222,-2.1341177777777816
2023,263,10,68.92778993435448,0.0,1.644333,25.21046,24.840000000000032,2.5643635557481335,,,,,22.65222222222222,-2.55823777777778
2023,263,11,344.09190371991247,0.0,1.775,29.18603,26.910000000000025,3.348001502617974,,,,,28.0,-1.1860299999999988
2023,263,12,369.2560175054704,6.32,1.2412,31.44378,28.910000000000025,3.9082433056682504,,,,,31.63888888888889,0.195108888888889
2023,263,13,361.59737417943103,0.0,1.868333,32.82164,30.700000000000045,4.330408051863645,,,,,32.86555555555556,0.04391555555555726
2023,263,14,230.8533916849015,0.0,1.540333,32.97902,32.07000000000005,4.3556187032439935,,,,,33.013333333333335,0.03431333333333697
2023,263,15,278.4463894967177,0.0,1.452333,34.78876,33.01000000000005,4.908890593629591,,,,,35.287777777777784,0.4990177777777802
2023,263,16,185.44857768052515,0.0,1.849667,35.35541,33.55000000000001,5.15025705658795,95.98148148148148,4.600917453378835,,,33.91,-1.4454100000000025
2023,263,17,48.14004376367615,0.0,2.049667,34.70259,33.73000000000002,5.02031219685557,,,,,31.96222222222222,-2.740367777777781
2023,263,18,13.676148796498904,6.32,2.804333,34.31541,33.26000000000005,4.966611288535908,,,,,30.518888888888892,-3.796521111111108
2023,263,19,0.0,0.0,1.615,32.6563,31.90000000000003,4.5568337141840605,,,,,30.31888888888889,-2.3374111111111127
2023,263,20,0.0,0.0,0.8678666,31.75054,30.370000000000005,4.230724784802396,,,,,29.487777777777776,-2.262762222222225
2023,263,21,0.0,0.0,0.1091667,29.10691,28.879999999999995,3.4241854036664168,,,,,26.064444444444444,-3.0424655555555553
2023,263,22,0.0,0.0,1.074767,28.62008,27.55000000000001,3.401648443582662,,,,,25.56222222222222,-3.0578577777777802
2023,263,23,0.0,0.0,0.0,25.8146,26.340000000000032,2.697547548241391,,,,,22.04111111111111,-3.7734888888888882
2023,264,0,0.0,6.32,0.4959666,24.36271,25.24000000000001,2.367157548864011,,,,,20.724444444444444,-3.638265555555556
2023,264,1,0.0,0.0,0.7838,24.39056,24.260000000000048,2.441850821250074,,,,,21.67,-2.720559999999999
2023,264,2,0.0,0.0,0.0,23.23556,23.340000000000032,2.1703889708850377,,,,,19.743333333333332,-3.4922266666666673
2023,264,3,0.0,0.0,0.0,21.42057,22.5,1.7945912494366816,,,,,18.70777777777778,-2.712792222222223
2023,264,4,0.0,0.0,0.03513334,19.89941,21.75,1.5672496065796184,,,,,17.447777777777777,-2.451632222222223
2023,264,5,0.0,0.0,0.2658667,18.96817,21.0,1.4460717823839302,,,,,15.270000000000001,-3.6981699999999993
2023,264,6,0.0,6.32,0.245,19.40667,20.29000000000002,1.542378919007123,,,,,16.37,-3.0366699999999973
2023,264,7,49.78118161925602,0.0,0.0229,20.39893,20.07000000000005,1.6696378407771404,,,,,17.762222222222224,-2.636707777777776
2023,264,8,146.0612691466083,0.0,0.2109667,23.00502,21.420000000000016,2.104180757116596,,,,,22.043333333333333,-0.9616866666666652
2023,264,9,235.22975929978116,0.0,0.9660666,26.54605,23.230000000000015,2.85583288554662,177.2037037037037,5.7960043306462925,,,25.752222222222223,-0.7938277777777785
2023,264,10,307.98687089715537,0.0,1.865667,29.31948,25.210000000000036,3.4134696067281145,,,,,28.603333333333335,-0.7161466666666634
2023,264,11,356.6739606126914,0.0,1.473667,30.29733,27.33000000000004,3.6148254395388872,,,,,30.23222222222222,-0.06510777777777932
2023,264,12,376.36761487964986,6.32,2.612333,32.28537,29.370000000000005,4.151555070776463,,,,,31.754444444444445,-0.5309255555555552
2023,264,13,367.61487964989055,0.0,2.551,32.38981,31.170000000000016,4.202230498231357,,,,,32.23888888888889,-0.15092111111110995
2023,264,14,330.9628008752735,0.0,1.945667,34.01251,32.700000000000045,4.714143825383578,,,,,33.162222222222226,-0.8502877777777726
2023,264,15,248.9059080962801,0.0,1.263633,34.39094,33.79000000000002,4.838943079109344,,,,,33.717777777777776,-0.6731622222222242
2023,264,16,165.20787746170677,0.0,0.6604999,33.78429,34.370000000000005,4.636424060536168,88.05555555555556,4.308655914046462,,,31.950000000000003,-1.8342899999999958
2023,264,17,106.67396061269146,0.0,0.6553333,34.85168,34.420000000000016,5.02979486144538,,,,,32.465555555555554,-2.386124444444448
2023,264,18,15.317286652078774,6.32,0.9122667,33.00774,33.75,4.42048828280087,,,,,29.02777777777778,-3.9799622222222197
2023,264,19,0.0,0.0,0.2625667,32.42611,31.99000000000001,4.145295985214294,,,,,28.813333333333333,-3.6127766666666687
2023,264,20,0.0,0.0,0.7671667,31.68953,30.210000000000036,3.912866399586006,,,,,29.919999999999998,-1.7695300000000032
2023,264,21,0.0,0.0,0.2861,28.99846,28.53000000000003,3.154478779297408,,,,,25.935555555555556,-3.0629044444444453
2023,264,22,0.0,0.0,0.0,27.05629,27.05000000000001,2.700594842558119,,,,,23.198888888888888,-3.8574011111111126
2023,264,23,0.0,0.0,0.0,27.35181,25.700000000000045,2.8061012636376073,,,,,22.41,-4.94181
2023,265,0,0.0,6.32,0.5077333,27.64987,24.480000000000015,2.995922771773559,,,,,25.366666666666667,-2.283203333333333
2023,265,1,0.0,0.0,0.6329,24.20244,23.40000000000003,2.1863480527069266,,,,,20.645555555555557,-3.5568844444444423
2023,265,2,0.0,0.0,0.0,22.92811,22.430000000000007,2.013918763423457,,,,,19.518888888888892,-3.4092211111111084
2023,265,3,0.0,0.0,0.0,22.53036,21.56,1.9044335988573768,,,,,20.095555555555556,-2.4348044444444454
2023,265,4,0.0,0.0,0.0,21.99016,20.79000000000002,1.8363179360516808,,,0.4126666666666666,,19.834444444444443,-2.155715555555556
2023,265,5,0.0,0.0,0.0,20.55489,20.200000000000045,1.6332758482005247,,,,,18.444444444444443,-2.1104455555555575
2023,265,6,0.0,6.32,0.0,20.5255,19.74000000000001,1.602145226802856,,,,,18.30777777777778,-2.2177222222222213
2023,265,7,20.787746170678336,0.0,0.4166,20.82838,19.700000000000045,1.6107429258776662,,,,,18.486666666666665,-2.3417133333333346
2023,265,8,62.91028446389496,0.0,1.625667,21.86358,21.100000000000023,1.6861611356793105,,,,,20.204444444444444,-1.6591355555555545
2023,265,9,235.22975929978116,0.0,1.593667,25.27668,22.90000000000003,2.1893060958253643,178.27777777777777,4.837159799823144,,,24.974444444444444,-0.3022355555555549
2023,265,10,235.77680525164112,0.0,0.6250666,29.52047,24.890000000000043,3.3624914312807963,,,,,27.87777777777778,-1.6426922222222196
2023,265,11,345.1859956236324,0.0,1.596333,31.20924,27.07000000000005,4.020187095152486,,,,,31.90888888888889,0.6996488888888877
2023,265,12,298.6870897155361,6.32,1.5772,31.36958,29.200000000000045,4.119213389104741,,,,,30.166666666666668,-1.2029133333333313
2023,265,13,375.8205689277899,0.0,1.638067,33.19295,31.110000000000017,4.701820279137016,,,,,32.621111111111105,-0.5718388888888981
2023,265,14,349.0153172866521,0.0,1.439,33.58064,32.77000000000004,4.756820840026045,,,,1.9706666666666668,32.43111111111111,-1.149528888888895
2023,265,15,249.45295404814,0.0,2.097667,33.95201,34.0,4.8362066454451496,,,,,33.42333333333333,-0.5286766666666693
2023,265,16,105.0328227571116,0.0,2.668333,33.75883,34.68000000000001,4.849626533502419,,,,,31.12111111111111,-2.6377188888888945
2023,265,17,69.47483588621444,0.0,1.937667,33.48419,34.860000000000014,4.68192465345053,,,,,30.202222222222222,-3.2819677777777763
2023,265,18,15.86433260393873,6.32,1.903,32.47894,34.35000000000002,4.45969470766172,,,,,29.356666666666666,-3.122273333333336
2023,265,19,0.0,0.0,0.6440333,31.39579,32.75,4.05485899973102,,,,,29.232222222222227,-2.163567777777775
2023,265,20,0.0,0.0,0.5944666,30.65467,31.08000000000004,3.8192682555492303,,,,,28.417777777777776,-2.236892222222224
2023,265,21,0.0,0.0,0.0607,28.45166,29.49000000000001,3.2042773288102673,,,,,24.27,-4.181660000000001
2023,265,22,0.0,0.0,0.7974333,29.31027,28.090000000000032,3.4975192049418617,,,,,26.287777777777777,-3.0224922222222226
2023,265,23,0.0,0.0,0.0,25.23187,26.75,2.4437108245399033,,,,,23.06888888888889,-2.1629811111111117
